pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_15	11406805	11412988	0.0176731197160711	2312	4392	248513	78074
cat	HiC_scaffold_15	11419489	11430322	0.0146290660778237	3880	6307	431128	129332
cat	HiC_scaffold_15	11438962	11490255	0.0064563021290021	16756	13342	2066508	691572
cat	HiC_scaffold_15	11528465	11534063	0.0116058596910739	2409	3844	331212	62320
cat	HiC_scaffold_15	11537263	11558951	0.0092706597401893	8183	9585	1033907	265262
cat	HiC_scaffold_15	11565986	11656600	0.0080219818514876	31308	31767	3959994	1168668
cat	HiC_scaffold_15	11667044	11674554	0.0130295746197915	4711	7876	604471	65402
cat	HiC_scaffold_15	11686599	11748306	0.0081299171109033	21873	22141	2723398	796992
cat	HiC_scaffold_15	11755591	11841399	0.0092509445584529	30021	30442	3290691	1160482
cat	HiC_scaffold_15	11849977	11853969	0.0333102812355924	1573	2890	86760	58692
cat	HiC_scaffold_15	11855374	11868902	0.0161297689637417	4479	7769	481656	182652
cat	HiC_scaffold_15	11874034	12000680	0.0089141615669531	48822	47070	5280362	1634348
cat	HiC_scaffold_15	12028747	12046733	0.0078437644738113	2722	2354	300111	312142
cat	HiC_scaffold_15	12054494	12057469	0.0122777468213363	1314	1939	157928	35436
cat	HiC_scaffold_15	12060618	12066544	0.0043245389226226	2322	1220	282111	75958
cat	HiC_scaffold_15	12079222	12081565	0.0103799727584425	1065	1326	127746	25180
cat	HiC_scaffold_15	12095514	12097003	0.0042777448071216	1442	901	210625	3718
cat	HiC_scaffold_15	12111669	12112979	0.0190390660080826	288	424	22270	20300
cat	HiC_scaffold_15	12114848	12121975	0.0045693387427617	3285	2114	462649	75390
cat	HiC_scaffold_15	12133150	12142701	0.0070003730606333	4047	3828	546828	111236
cat	HiC_scaffold_15	12144277	12150983	0.0133381434627749	4093	6692	501719	56106
cat	HiC_scaffold_15	12163849	12209231	0.0083795577683408	15905	14306	1707250	606144
cat	HiC_scaffold_15	12214740	12218908	0.0059748460549288	1464	1143	191302	54288
cat	HiC_scaffold_15	12278549	12314338	0.002541687919732	15327	4978	1958541	415790
cat	HiC_scaffold_15	12322616	12397809	0.0029878072266777	23016	8300	2777957	1055818
cat	HiC_scaffold_15	12399931	12428677	0.0030571970011524	16073	6958	2275941	267094
cat	HiC_scaffold_15	12429543	12439868	0.0047928255903963	5541	3523	735057	102686
cat	HiC_scaffold_15	12446251	12456203	0.0008440925263825	6060	683	809153	84822
cat	HiC_scaffold_15	12457501	12505760	0.0010672149780064	13283	1800	1686633	701218
cat	HiC_scaffold_15	12510368	12519953	0.0006513043226039	3639	247	379239	122234
cat	HiC_scaffold_15	12532684	12534087	0.0003245422246515	460	19	58544	20076
cat	HiC_scaffold_15	12550955	12559222	0.0006490028879794	4619	389	599381	70698
cat	HiC_scaffold_15	12569242	12572064	0.0007266867821993	1163	92	126602	33892
cat	HiC_scaffold_26	1	9601	0.0102108388695447	1850	2390	234065	157890
cat	HiC_scaffold_26	63526	76463	0.0076865446266784	2619	2647	344368	202244
cat	HiC_scaffold_26	104825	112687	0.0047986815323547	2693	1846	384689	107866
cat	HiC_scaffold_26	156577	214486	0.0049183345103362	17670	10983	2233073	833438
cat	HiC_scaffold_26	217014	458895	0.0040566124096441	78895	36116	8902995	3426114
cat	HiC_scaffold_26	469917	479064	0.0030773252868993	1591	565	183601	144062
cat	HiC_scaffold_26	483906	545420	0.0069471777339565	19554	13944	2007146	908668
cat	HiC_scaffold_26	570364	578328	0.0020441452788503	824	198	96862	140332
cat	HiC_scaffold_26	579316	579779	0.0030242888195822	168	64	21162	6592
cat	HiC_scaffold_26	581768	582350	NA	0	0	0	11660
cat	HiC_scaffold_26	606895	611445	0.0016177664750945	1034	257	158861	69446
cat	HiC_scaffold_26	611798	614459	0.0023589751394458	883	310	131413	34838
cat	HiC_scaffold_26	619426	621056	0.0035545610966741	987	502	141227	13926
cat	HiC_scaffold_26	621519	627755	0.0044458519091253	3426	2162	486296	57036
cat	HiC_scaffold_26	644384	647469	0.0038729484000472	1528	820	211725	32214
cat	HiC_scaffold_26	648591	676477	0.003810453486779	3164	1335	350352	499908
cat	HiC_scaffold_26	676916	677840	0.003945205479452	636	360	91250	7152
cat	HiC_scaffold_26	687007	718214	0.0082445587599913	5327	4885	592512	521120
cat	HiC_scaffold_26	718901	807566	0.0087438807343933	31370	34351	3928576	1162512
cat	HiC_scaffold_26	813747	823224	0.0057074582301305	3509	2355	412618	126484
cat	HiC_scaffold_26	836468	847598	0.0095281243787764	3868	4122	432614	152280
cat	HiC_scaffold_26	887619	896922	0.0113145630532498	3560	4103	362630	120424
cat	HiC_scaffold_26	898332	926880	0.0112702570180388	7706	9148	811694	419724
cat	HiC_scaffold_26	932159	1007452	0.0072050358219008	22053	16836	2336699	1080930
cat	HiC_scaffold_26	1032253	1086271	0.0096306570422453	18848	21622	2245122	697120
cat	HiC_scaffold_26	1088534	1093053	0.0060008009037062	1324	1004	167311	64754
cat	HiC_scaffold_26	1095022	1098279	0.0067052952956239	1956	1634	243688	29760
cat	HiC_scaffold_26	1100051	1182255	0.0089798216164083	31470	35539	3957651	1005302
cat	HiC_scaffold_26	1197856	1206267	0.0138109564122297	2825	3948	285860	113696
cat	HiC_scaffold_26	1237684	1263542	0.0095791809746255	6971	7981	833161	369526
cat	HiC_scaffold_26	1264623	1272243	0.010286274341883	2621	2162	210183	113194
cat	HiC_scaffold_26	1276325	1277656	0.0062662645735276	830	667	106443	12474
cat	HiC_scaffold_26	1281315	1287480	0.0146997185797257	1727	2946	200412	86696
cat	HiC_scaffold_26	1290093	1292383	0.0064190423976608	643	562	87552	30940
cat	HiC_scaffold_26	1300575	1306590	0.0060638643089277	1695	1252	206469	86730
cat	HiC_scaffold_26	1310024	1313736	0.0088379705400982	2452	2808	317720	31640
cat	HiC_scaffold_26	1314870	1314930	0.0037457567599204	51	32	8543	62
cat	HiC_scaffold_26	1317057	1327435	0.0168792864503748	1135	1900	112564	181564
cat	HiC_scaffold_26	1328745	1329133	0.0117701719064581	99	152	12914	5892
cat	HiC_scaffold_26	1331948	1336318	0.022556573734231	1713	1856	82282	67248
cat	HiC_scaffold_26	1339536	1341358	0.0143795733513153	878	1578	109739	18606
cat	HiC_scaffold_26	1343149	1355558	0.0113970303239582	4552	6469	567604	151944
cat	HiC_scaffold_26	1369867	1401436	0.0109077598828696	6029	7450	683000	509416
cat	HiC_scaffold_26	1410445	1411083	0.0031725757606971	609	308	97082	1048
cat	HiC_scaffold_26	1417078	1557936	0.0103724524880935	51518	68238	6578772	1757652
cat	HiC_scaffold_26	1573218	1592593	0.011892507593655	6879	8457	711120	253916
cat	HiC_scaffold_26	1617173	1674926	0.019064326549263	13805	26201	1374347	879706
cat	HiC_scaffold_26	1675473	1730810	0.0184438502193574	15577	26700	1447637	806194
cat	HiC_scaffold_26	1735872	1735987	NA	0	0	0	2320
cat	HiC_scaffold_26	1741513	1781444	0.0136223227487665	7818	13027	956298	624692
cat	HiC_scaffold_26	1792924	1816626	0.0152703750628017	6433	11185	732464	330832
cat	HiC_scaffold_26	1832776	1879698	0.0136403683494526	12508	16504	1209938	691676
cat	HiC_scaffold_26	1885204	1887307	0.0158068317998593	916	1596	100969	21334
cat	HiC_scaffold_26	1893727	1896156	0.0080439817709766	1265	1608	199901	20714
cat	HiC_scaffold_26	1897291	1909636	0.0086098197318993	7352	9184	1066689	104510
cat	HiC_scaffold_26	1911443	1917712	0.009736301809316	694	607	62344	112788
cat	HiC_scaffold_26	1933194	1937230	0.0060052742657491	1786	1528	254443	44694
cat	HiC_scaffold_26	1942320	1943635	0.0063345469614895	1184	1070	168915	4510
cat	HiC_scaffold_26	1944250	1995152	0.0050097331298189	13207	8678	1732228	744572
cat	HiC_scaffold_26	2019250	2020903	0.0035961521172345	1026	480	133476	14528
cat	HiC_scaffold_26	2021621	2039970	0.0090401674474235	4672	4535	501650	269792
cat	HiC_scaffold_26	2044781	2085222	0.0084352223319929	12357	10946	1297654	574896
cat	HiC_scaffold_26	2098451	2120582	0.0118919350333213	4607	6258	526239	338206
cat	HiC_scaffold_26	2130245	2135322	0.0124741012879936	1621	2336	187268	69052
cat	HiC_scaffold_26	2139459	2143604	0.0077984236192755	1323	1121	143747	58890
cat	HiC_scaffold_26	2145979	2369011	0.0172611583455181	63736	89542	5187485	3285842
cat	HiC_scaffold_26	2407144	2412454	0.0200485610552515	1432	2634	131381	79338
cat	HiC_scaffold_26	2413049	2437930	0.0132585622866848	9132	12396	934943	326262
cat	HiC_scaffold_26	2440699	2511219	0.0166284145707718	27976	46941	2822939	882570
cat	HiC_scaffold_26	2511785	2634160	0.0152139359697642	36709	55124	3623257	1746150
cat	HiC_scaffold_26	2641334	2684054	0.0174489177703849	17519	24279	1391433	570478
cat	HiC_scaffold_26	2684414	2686680	0.0094308237506328	711	652	69135	31610
cat	HiC_scaffold_26	2689247	2791095	0.0150405139301321	38726	54879	3648745	1338974
cat	HiC_scaffold_26	2792506	2792572	0.0304347826086956	27	154	5060	4
cat	HiC_scaffold_26	2793422	2815057	0.013763999598609	8415	12619	916812	270204
cat	HiC_scaffold_26	2816405	2823928	0.0088620396547837	3370	4285	483523	80882
cat	HiC_scaffold_26	2824671	2829161	0.0109885825508266	2645	3664	333437	39066
cat	HiC_scaffold_26	2858179	2926745	0.0098266936901834	28013	30012	3054130	843840
cat	HiC_scaffold_26	2944531	2950565	0.0153300423325657	2200	4447	290084	76908
cat	HiC_scaffold_26	2951424	3004038	0.0125397111448652	18234	24354	1942150	703268
cat	HiC_scaffold_26	3005917	3109269	0.0120863511185135	31195	42909	3550203	1428898
cat	HiC_scaffold_26	3113083	3154843	0.0117140801260078	15508	20675	1764970	536792
cat	HiC_scaffold_26	3156182	3232093	0.0134963947940258	26895	39974	2961828	969240
cat	HiC_scaffold_26	3234575	3235845	0.0088231368499434	1100	1256	142353	6454
cat	HiC_scaffold_26	3245134	3259516	0.0115050848033861	7428	10829	941236	140600
cat	HiC_scaffold_26	3269919	3345550	0.0113759667797977	33189	42649	3749044	882900
cat	HiC_scaffold_26	3356564	3380701	0.0114976680751573	6700	9442	821210	330268
cat	HiC_scaffold_26	3393367	3395069	0.0119419895762519	473	527	44130	24888
cat	HiC_scaffold_26	3398409	3403115	0.0159585453895309	2376	5177	324403	42474
cat	HiC_scaffold_26	3403776	3413007	0.008386885960135	984	1078	128534	162688
cat	HiC_scaffold_26	3416347	3418927	0.0107408447788997	1253	1453	135278	27184
cat	HiC_scaffold_26	3424525	3433322	0.0076408034659314	2595	2619	342765	120102
cat	HiC_scaffold_26	3440743	3442183	0.0030230335654242	680	310	102546	15216
cat	HiC_scaffold_26	3444165	3459074	0.0	87	0	10886	296804
cat	HiC_scaffold_26	3473667	3474475	0.0028474488522377	694	308	108167	1330
cat	HiC_scaffold_26	3475103	3512670	0.0120371084496645	15280	21850	1815220	436848
cat	HiC_scaffold_26	3534388	3544413	0.0106504673649839	5048	5819	546361	109078
cat	HiC_scaffold_26	3560011	3568932	0.0039939720080107	2631	1402	351029	122454
cat	HiC_scaffold_26	3569442	3663641	0.0101527205379277	41255	53985	5317294	1052332
cat	HiC_scaffold_26	3674701	3955694	0.0113813025269708	81528	100253	8808570	4014972
cat	HiC_scaffold_26	3964871	4099976	0.0156252394093802	44522	73424	4699064	1840644
cat	HiC_scaffold_26	4108115	4117241	0.0146224586128999	3715	6939	474544	100004
cat	HiC_scaffold_26	4119191	4128700	0.0083414087290277	1123	878	105258	171336
cat	HiC_scaffold_26	4140461	4144949	0.0090588615918554	2074	2156	237999	49950
cat	HiC_scaffold_26	4146742	4147713	0.0063882700988885	635	542	84843	7650
cat	HiC_scaffold_26	4158327	4226820	0.0119891946607335	26194	41147	3432007	808578
cat	HiC_scaffold_26	4227121	4270149	0.0094102398862034	16126	20852	2215884	512808
cat	HiC_scaffold_26	4299761	4310285	0.0107685977661699	6114	7904	733986	95140
cat	HiC_scaffold_26	4324235	4325494	0.0065056115655316	581	342	52570	15880
cat	HiC_scaffold_26	4327171	4334108	0.0087122380054352	1379	1215	139459	106082
cat	HiC_scaffold_26	4334537	4363730	0.0085514850470163	4781	4588	536515	488626
cat	HiC_scaffold_26	4400133	4404805	0.0099503029378986	2055	2741	275469	50230
cat	HiC_scaffold_26	4405262	4409296	0.0061116582500401	1147	875	143169	55518
cat	HiC_scaffold_26	4427904	4436260	0.0098415909804067	3753	4485	455719	96246
cat	HiC_scaffold_26	4447035	4455722	0.0077460739673837	5235	5335	688736	72764
cat	HiC_scaffold_26	4460603	4462948	0.0102004442128931	1197	1488	145876	23876
cat	HiC_scaffold_26	4464017	4471027	0.0110204529306011	1814	2311	209701	105014
cat	HiC_scaffold_26	4480808	4494347	0.0134104627934215	4456	8049	600203	177262
cat	HiC_scaffold_26	4503213	4508563	0.0021922709296105	829	250	114037	84990
cat	HiC_scaffold_26	4513317	4520784	0.0032800805867514	3532	1576	480476	83996
cat	HiC_scaffold_26	4526703	4540552	0.0042734744031884	5337	3057	715343	169966
cat	HiC_scaffold_26	4558615	4577235	0.0142625969683069	7099	10603	743413	241422
cat	HiC_scaffold_26	4582750	4848403	0.0092757705180848	121857	141835	15290913	2925378
cat	HiC_scaffold_26	4861403	4907203	0.0102584572318059	19100	25623	2497744	498124
cat	HiC_scaffold_26	4908272	4909904	0.0108281245947558	1238	1670	154228	11092
cat	HiC_scaffold_26	4911391	4921957	0.0163550934052365	4568	9802	599324	116948
cat	HiC_scaffold_26	4923613	4926607	0.0137059613221581	925	1511	110244	37028
cat	HiC_scaffold_26	4934517	4935959	0.0109145496054291	803	1047	95927	13486
cat	HiC_scaffold_26	4941290	4956698	0.0156028480204843	2031	3973	254633	265814
cat	HiC_scaffold_26	4958040	4967273	0.0054541550354305	3375	2159	395845	113218
cat	HiC_scaffold_26	5023673	5025061	0.0047767775124012	197	104	21772	23156
cat	HiC_scaffold_26	5046102	5056234	0.0110712365115049	4963	7185	648979	101222
cat	HiC_scaffold_26	5066205	5068728	0.0066881178975201	1266	1376	205738	22024
cat	HiC_scaffold_26	5076059	5131923	0.0104405957205172	23551	29933	2866982	653172
cat	HiC_scaffold_26	5132517	5139580	0.0113458310428051	4697	7719	680338	47456
cat	HiC_scaffold_26	5152560	5161437	0.0107361963190184	2455	3591	334476	131828
cat	HiC_scaffold_26	5192828	5326048	0.0127813029323276	51030	84226	6589782	1571360
cat	HiC_scaffold_26	5356170	5360454	0.0075516767334954	1411	1214	160759	57106
cat	HiC_scaffold_26	5366579	5379716	0.0132377100973082	4571	6285	474780	176980
cat	HiC_scaffold_26	5383761	5405314	0.0131876519356635	9056	15412	1168669	238614
cat	HiC_scaffold_26	5405658	5408693	0.0090028378510617	1611	2116	235037	28550
cat	HiC_scaffold_26	5409087	5413356	0.0081844056984432	1976	2217	270881	47750
cat	HiC_scaffold_26	5417141	5462678	0.0106768877831974	18051	24527	2297205	531454
cat	HiC_scaffold_26	5502033	5526439	0.0105082235408537	12545	16758	1594751	247846
cat	HiC_scaffold_26	5571021	5574167	0.0083593793345786	2031	2260	270355	24906
cat	HiC_scaffold_26	5585618	5587431	0.0229952985055025	1135	3502	152292	12104
cat	HiC_scaffold_26	5592176	5599265	0.0094834145084859	3920	4749	500769	65794
cat	HiC_scaffold_26	5636282	5788408	0.0141302582774448	46012	65959	4667926	2137768
cat	HiC_scaffold_26	5815609	5828401	0.0085548834497278	4315	3844	449334	170976
cat	HiC_scaffold_26	5843785	5939471	0.0142075915554748	30636	43104	3033871	1307842
cat	HiC_scaffold_26	5947293	5956214	0.0066769350400765	3253	2679	401232	114256
cat	HiC_scaffold_26	5961577	6125101	0.0122768572706768	56350	68551	5583758	2236468
cat	HiC_scaffold_26	6152578	6246562	0.0198529118389192	33978	41299	2080249	1331102
cat	HiC_scaffold_26	6258155	6477979	0.0201091528941537	70424	78828	3920006	3285492
cat	HiC_scaffold_26	6478256	6569617	0.02260448156172	25705	29768	1316907	1422314
cat	HiC_scaffold_26	6583778	6586253	0.0033507025457562	1221	517	154296	24552
cat	HiC_scaffold_26	6604309	6611774	0.0091428483940687	2942	3583	391891	89230
cat	HiC_scaffold_26	6613353	6614644	0.004875008347617	406	219	44923	16638
cat	HiC_scaffold_26	6616683	6620171	0.0163079267111702	509	1263	77447	57682
cat	HiC_scaffold_26	6631197	6635325	0.0086473776114315	1437	1243	143743	52234
cat	HiC_scaffold_26	6649436	6655563	0.0115306961788678	537	771	66865	107330
cat	HiC_scaffold_26	6663614	6668157	0.0096326932967598	2505	2697	279984	45432
cat	HiC_scaffold_26	6677111	6859057	0.0108773094388911	60637	71969	6616434	2480492
cat	HiC_scaffold_26	6862633	6926469	0.0101081831400024	23171	25764	2548826	825072
cat	HiC_scaffold_26	6934198	7035893	0.0104824615568409	39575	44223	4218761	1287534
cat	HiC_scaffold_26	7045308	7090595	0.0115312198103349	15746	18716	1623072	586912
cat	HiC_scaffold_26	7102609	7311522	0.0111855995884093	67650	81660	7300458	2870260
cat	HiC_scaffold_26	7320680	7324355	0.0208533680997037	1143	3231	154939	44210
cat	HiC_scaffold_26	7375635	7473704	0.0105302354164853	48600	70048	6652083	975782
cat	HiC_scaffold_26	7482299	7528401	0.0115391011263298	17568	22760	1972424	590108
cat	HiC_scaffold_26	7533585	7565235	0.0117629136804711	15279	21775	1851157	339818
cat	HiC_scaffold_26	7584487	7797646	0.0127475025733524	90543	130244	10217217	2545046
cat	HiC_scaffold_26	7820018	7963793	0.0111082204527205	68112	91971	8279544	1555712
cat	HiC_scaffold_26	7966389	7966655	0.0124472483908094	236	292	23459	1282
cat	HiC_scaffold_26	7977292	7993932	0.008656340528601	1036	1258	145327	310922
cat	HiC_scaffold_26	8002716	8006349	0.0081923283056427	1028	1070	130610	53324
cat	HiC_scaffold_26	8010674	8011505	0.0081551507282833	408	402	49294	8900
cat	HiC_scaffold_26	8017604	8025673	0.0104618216599592	4480	5797	554110	78912
cat	HiC_scaffold_26	8031367	8049493	0.010600120763151	8811	11762	1109610	190764
cat	HiC_scaffold_26	8070298	8103218	0.0134955783120747	13764	20286	1503159	393898
cat	HiC_scaffold_26	8121191	8126706	0.0142943836753249	3554	6666	466337	40410
cat	HiC_scaffold_26	8133252	8142087	0.0190558549122831	3388	5531	290252	119588
cat	HiC_scaffold_26	8156473	8330794	0.0116892934915256	84147	103257	8833468	1953324
cat	HiC_scaffold_26	8332055	8356418	0.0127067868399925	9322	9639	758571	332346
cat	HiC_scaffold_26	8356797	8382161	0.0129597408051838	3649	4752	366674	442936
cat	HiC_scaffold_26	8383819	8451846	0.0104113186178521	24928	29546	2837873	881938
cat	HiC_scaffold_26	8455446	8799119	0.0257947074347313	114482	195974	7597450	4922176
cat	HiC_scaffold_26	8799408	8859643	0.0250433469763272	20575	31848	1271715	893718
cat	HiC_scaffold_26	8860433	8966982	0.0253451658922378	36948	62466	2464612	1522388
cat	HiC_scaffold_26	8968610	9288622	0.028092735810389	118959	236667	8424491	4329190
cat	HiC_scaffold_26	9288933	9420943	0.011375615920188	36500	35685	3136973	2043066
cat	HiC_scaffold_26	9422267	9426873	0.0135040044691056	1546	2514	186167	53962
cat	HiC_scaffold_26	9427354	9433518	0.0124868467204489	1979	1958	156805	94078
cat	HiC_scaffold_26	9433810	9435623	0.0064767628367815	1417	1276	197012	8188
cat	HiC_scaffold_26	9443794	9454728	0.0102704987320371	6099	8262	804440	97468
cat	HiC_scaffold_26	9463480	9491220	0.0109659435104692	13213	18446	1682117	295590
cat	HiC_scaffold_26	9496923	9562161	0.0086360465405984	33069	33276	3853152	699236
cat	HiC_scaffold_26	9571557	9573054	0.0097596728773675	894	1012	103692	12588
cat	HiC_scaffold_26	9574655	9695335	0.0086646068239631	59135	65699	7582456	1279520
cat	HiC_scaffold_26	9699800	9735807	0.0076874648089212	16969	16411	2134774	404276
cat	HiC_scaffold_26	9750617	9773088	0.0104076239595567	11773	16305	1566640	219836
cat	HiC_scaffold_26	9775387	9784038	0.0073920525657071	3748	3213	434656	102700
cat	HiC_scaffold_26	9787719	9834043	0.0122502337045764	18415	27991	2284936	558180
cat	HiC_scaffold_26	9844912	9914576	0.0082392412521041	33631	34668	4207669	751442
cat	HiC_scaffold_26	9920334	9923883	0.004894271815745	1506	986	201460	41248
cat	HiC_scaffold_26	9935627	9972857	0.0068232374735443	18911	16674	2443708	387216
cat	HiC_scaffold_26	9981451	10113983	0.0094198131679428	69094	85273	9052515	1333154
cat	HiC_scaffold_26	10149049	10294962	0.0052301811545175	50366	31076	5941668	1982428
cat	HiC_scaffold_26	10325735	10327602	0.0014437730602641	962	189	130907	19862
cat	HiC_scaffold_26	10367309	10371112	0.0044696286464625	1428	788	176301	51146
cat	HiC_scaffold_33	1	24010	0.0109631359843276	2712	1746	159261	419282
cat	HiC_scaffold_33	26652	161991	0.0208952926398512	35110	35565	1702058	2069632
