pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_27	8868872	8918871	NA	0	0	0	911000
cat	HiC_scaffold_27	8918872	8968871	NA	0	0	0	914460
cat	HiC_scaffold_27	8968872	9018871	NA	0	0	0	921840
cat	HiC_scaffold_27	9018872	9068871	0.0014037985136251	87	17	12110	933808
cat	HiC_scaffold_27	9068872	9118871	0.0099347449726994	283	373	37545	947102
cat	HiC_scaffold_27	9118872	9168871	0.0011919825420403	758	130	109062	945748
cat	HiC_scaffold_27	9168872	9218871	0.0	155	0	20838	931232
cat	HiC_scaffold_27	9218872	9268871	NA	0	0	0	934260
cat	HiC_scaffold_27	9268872	9318871	NA	0	0	0	923020
cat	HiC_scaffold_27	9318872	9368871	0.0026381129733085	41	17	6444	959576
cat	HiC_scaffold_27	9368872	9418871	0.0032176121930567	577	266	82670	929256
cat	HiC_scaffold_27	9418872	9468871	0.003039902138886	736	333	109543	929742
cat	HiC_scaffold_27	9468872	9518871	0.0004769751105715	186	11	23062	928720
cat	HiC_scaffold_27	9518872	9568871	0.0013470367761605	1231	262	194501	924714
cat	HiC_scaffold_27	9568872	9618871	NA	0	0	0	928720
cat	HiC_scaffold_27	9618872	9668871	NA	0	0	0	942540
cat	HiC_scaffold_27	9668872	9718871	NA	0	0	0	953140
cat	HiC_scaffold_27	9718872	9768871	0.0021941881755955	1255	435	198251	934214
cat	HiC_scaffold_27	9768872	9818871	0.00061255174206	698	66	107746	959144
cat	HiC_scaffold_27	9818872	9868871	0.0046653425100466	385	202	43298	936304
cat	HiC_scaffold_27	9868872	9918871	0.0060288335517693	289	69	11445	948790
cat	HiC_scaffold_27	9918872	9968871	0.0026686756218397	541	209	78316	929744
cat	HiC_scaffold_27	9968872	10018871	0.0	151	0	15318	941652
cat	HiC_scaffold_27	10018872	10068871	0.0033278988856581	463	198	59497	709238
cat	HiC_scaffold_27	10068872	10118871	NA	0	NA	NA	NA
cat	HiC_scaffold_40	7197	57196	0.0057977187751431	425	245	42258	960324
cat	HiC_scaffold_40	57197	107196	0.0071597227511615	102	94	13129	968806
cat	HiC_scaffold_40	107197	157196	0.004440961337513	1003	612	137808	925376
cat	HiC_scaffold_40	157197	207196	0.002599130528954	514	168	64637	939978
cat	HiC_scaffold_40	207197	257196	0.0023811259324051	260	98	41157	961022
cat	HiC_scaffold_40	257197	307196	0.0	113	0	13976	940516
cat	HiC_scaffold_40	307197	357196	NA	0	0	0	962300
cat	HiC_scaffold_40	357197	407196	NA	0	0	0	972020
cat	HiC_scaffold_40	407197	457196	NA	0	0	0	964700
cat	HiC_scaffold_40	457197	507196	0.0120225866272164	352	577	47993	956170
cat	HiC_scaffold_40	507197	557196	NA	0	0	0	941580
cat	HiC_scaffold_40	557197	607196	NA	0	0	0	961080
cat	HiC_scaffold_40	607197	657196	0.0090263219194036	177	155	17172	935644
cat	HiC_scaffold_40	657197	707196	NA	0	0	0	930420
cat	HiC_scaffold_40	707197	757196	0.0173444976076555	68	116	6688	948160
cat	HiC_scaffold_40	757197	807196	0.0041589143044763	517	266	63959	936918
cat	HiC_scaffold_40	807197	857196	0.0	17	0	1326	957292
cat	HiC_scaffold_40	857197	907196	NA	0	0	0	942580
cat	HiC_scaffold_40	907197	957196	0.0045007992798721	465	290	64433	936778
cat	HiC_scaffold_40	957197	1007196	NA	0	0	0	973780
cat	HiC_scaffold_40	1007197	1057196	0.0044175456349978	413	227	51386	940696
cat	HiC_scaffold_40	1057197	1107196	0.0033175113560965	160	65	19593	938138
cat	HiC_scaffold_40	1107197	1157196	0.0	4	0	480	944156
cat	HiC_scaffold_40	1157197	1207196	0.0047114522764358	353	205	43511	934158
cat	HiC_scaffold_40	1207197	1257196	NA	0	0	0	927740
cat	HiC_scaffold_40	1257197	1307196	NA	0	0	0	940920
cat	HiC_scaffold_40	1307197	1357196	0.0049623674565227	450	329	66299	913974
cat	HiC_scaffold_40	1357197	1407196	0.0058476901623858	259	130	22231	926998
cat	HiC_scaffold_40	1407197	1457196	0.0045124307752096	700	418	92633	932206
cat	HiC_scaffold_40	1457197	1507196	0.0087377618696704	121	166	18998	919104
cat	HiC_scaffold_40	1507197	1557196	0.008993564722017	294	341	37916	936576
cat	HiC_scaffold_40	1557197	1607196	NA	0	0	0	986040
cat	HiC_scaffold_40	1607197	1657196	0.0034244169710592	1167	585	170832	930484
cat	HiC_scaffold_40	1657197	1707196	0.0016204365646744	91	17	10491	923254
cat	HiC_scaffold_40	1707197	1757196	0.0038055256915647	431	223	58599	922814
cat	HiC_scaffold_40	1757197	1807196	0.0112844737093234	332	473	41916	937704
cat	HiC_scaffold_40	1807197	1857196	0.0	2	0	2	955576
cat	HiC_scaffold_40	1857197	1907196	NA	0	0	0	907540
cat	HiC_scaffold_40	1907197	1957196	NA	0	0	0	916700
cat	HiC_scaffold_40	1957197	2007196	NA	0	0	0	934720
cat	HiC_scaffold_40	2007197	2057196	0.0029491833030852	125	13	4408	913540
cat	HiC_scaffold_40	2057197	2107196	NA	0	0	0	919360
cat	HiC_scaffold_40	2107197	2157196	0.0180988353792886	255	690	38124	922496
cat	HiC_scaffold_40	2157197	2207196	NA	0	0	0	937820
cat	HiC_scaffold_40	2207197	2257196	NA	0	0	0	933500
cat	HiC_scaffold_40	2257197	2307196	0.0267352185089974	101	104	3890	923660
cat	HiC_scaffold_40	2307197	2357196	NA	0	0	0	918320
cat	HiC_scaffold_40	2357197	2407196	0.0340425531914893	41	16	470	913084
cat	HiC_scaffold_40	2407197	2457196	0.0081479160137887	187	208	25528	909500
cat	HiC_scaffold_40	2457197	2507196	NA	0	0	0	940940
cat	HiC_scaffold_40	2507197	2557196	0.0066521188230325	227	189	28412	935756
cat	HiC_scaffold_40	2557197	2607196	0.0	199	0	8530	923300
cat	HiC_scaffold_40	2607197	2657196	NA	0	0	0	924540
cat	HiC_scaffold_40	2657197	2707196	NA	0	0	0	923040
cat	HiC_scaffold_40	2707197	2757196	0.001163857740773	346	52	44679	920118
cat	HiC_scaffold_40	2757197	2807196	NA	0	0	0	916940
cat	HiC_scaffold_40	2807197	2857196	NA	0	0	0	932320
cat	HiC_scaffold_40	2857197	2907196	NA	0	0	0	914240
cat	HiC_scaffold_40	2907197	2957196	NA	0	0	0	921960
cat	HiC_scaffold_40	2957197	3007196	NA	0	0	0	926240
cat	HiC_scaffold_40	3007197	3057196	0.0	224	0	32203	911430
cat	HiC_scaffold_40	3057197	3107196	NA	0	0	0	908420
cat	HiC_scaffold_40	3107197	3157196	NA	0	0	0	932660
cat	HiC_scaffold_40	3157197	3207196	NA	0	0	0	905340
cat	HiC_scaffold_40	3207197	3257196	0.0039042221837688	690	361	92464	902912
cat	HiC_scaffold_40	3257197	3307196	NA	0	0	0	899520
cat	HiC_scaffold_40	3307197	3357196	0.0098292035728968	490	526	53514	918656
cat	HiC_scaffold_40	3357197	3407196	0.0018576072589575	777	208	111972	918636
cat	HiC_scaffold_40	3407197	3457196	NA	0	0	0	917640
cat	HiC_scaffold_40	3457197	3507196	0.009041769041769	88	92	10175	925942
cat	HiC_scaffold_40	3507197	3557196	NA	0	0	0	911280
cat	HiC_scaffold_40	3557197	3607196	NA	0	0	0	924420
cat	HiC_scaffold_40	3607197	3657196	0.0	72	0	10779	922902
cat	HiC_scaffold_40	3657197	3707196	0.004627949183303	74	51	11020	923756
cat	HiC_scaffold_40	3707197	3757196	NA	0	0	0	903660
cat	HiC_scaffold_40	3757197	3807196	NA	0	0	0	953680
cat	HiC_scaffold_40	3807197	3857196	0.0060299206187665	519	474	78608	914552
cat	HiC_scaffold_40	3857197	3907196	0.0253464530420895	151	492	19411	901802
cat	HiC_scaffold_40	3907197	3957196	0.0034365692624914	316	165	48013	921546
cat	HiC_scaffold_40	3957197	4007196	0.0054849884526558	162	114	20784	917852
cat	HiC_scaffold_40	4007197	4057196	0.0042049685348093	1595	1021	242808	902748
cat	HiC_scaffold_40	4057197	4107196	0.007217662043589	738	765	105990	912536
cat	HiC_scaffold_40	4107197	4157196	0.0063661154838886	711	698	109643	898782
cat	HiC_scaffold_40	4157197	4207196	0.0146162169589337	384	851	58223	925542
cat	HiC_scaffold_40	4207197	4257196	0.0077623289423979	602	637	82063	913018
cat	HiC_scaffold_40	4257197	4307196	0.0042611726498908	657	412	96687	926314
cat	HiC_scaffold_40	4307197	4357196	0.0073195553467981	217	187	25548	921568
cat	HiC_scaffold_40	4357197	4407196	NA	0	0	0	928820
cat	HiC_scaffold_40	4407197	4457196	0.0106841288988454	145	248	23212	929144
cat	HiC_scaffold_40	4457197	4507196	0.005290805336155	223	140	26461	904882
cat	HiC_scaffold_40	4507197	4557196	NA	0	0	0	914260
cat	HiC_scaffold_40	4557197	4607196	0.0037951927558425	115	57	15019	925014
cat	HiC_scaffold_40	4607197	4657196	NA	0	0	0	919320
cat	HiC_scaffold_40	4657197	4707196	NA	0	0	0	916380
cat	HiC_scaffold_40	4707197	4757196	NA	0	0	0	924380
cat	HiC_scaffold_40	4757197	4807196	NA	0	0	0	933360
cat	HiC_scaffold_40	4807197	4857196	0.0052282379366178	1440	959	183427	898278
cat	HiC_scaffold_40	4857197	4907196	0.0039129309210665	1658	922	235629	904558
cat	HiC_scaffold_40	4907197	4957196	0.0171608685500817	64	147	8566	915472
cat	HiC_scaffold_40	4957197	5007196	NA	0	0	0	924500
cat	HiC_scaffold_40	5007197	5057196	NA	0	0	0	926600
cat	HiC_scaffold_40	5057197	5107196	NA	0	0	0	915620
cat	HiC_scaffold_40	5107197	5157196	NA	0	0	0	921420
cat	HiC_scaffold_40	5157197	5207196	NA	0	0	0	911000
cat	HiC_scaffold_40	5207197	5257196	NA	0	0	0	920960
cat	HiC_scaffold_40	5257197	5307196	NA	0	0	0	917160
cat	HiC_scaffold_40	5307197	5357196	NA	0	0	0	913800
cat	HiC_scaffold_40	5357197	5407196	NA	0	0	0	908860
cat	HiC_scaffold_40	5407197	5457196	NA	0	0	0	958360
cat	HiC_scaffold_40	5457197	5507196	NA	0	0	0	922420
cat	HiC_scaffold_40	5507197	5557196	0.0102402920004055	75	101	9863	909722
cat	HiC_scaffold_40	5557197	5607196	0.0048957273652085	116	77	15728	922708
cat	HiC_scaffold_40	5607197	5657196	0.0088023472926113	38	33	3749	912994
cat	HiC_scaffold_40	5657197	5707196	0.0062646096306685	202	134	21390	930120
cat	HiC_scaffold_40	5707197	5757196	NA	0	0	0	919820
cat	HiC_scaffold_40	5757197	5807196	NA	0	0	0	931960
cat	HiC_scaffold_40	5807197	5857196	NA	0	0	0	915240
cat	HiC_scaffold_40	5857197	5907196	NA	0	0	0	925420
cat	HiC_scaffold_40	5907197	5957196	0.0122875281589186	252	300	24415	918498
cat	HiC_scaffold_40	5957197	6007196	0.0	129	0	10869	913486
cat	HiC_scaffold_40	6007197	6057196	NA	0	0	0	917120
cat	HiC_scaffold_40	6057197	6107196	0.0	40	0	5673	918850
cat	HiC_scaffold_40	6107197	6157196	0.0046996808662655	495	296	62983	940750
cat	HiC_scaffold_40	6157197	6207196	0.0	14	0	2236	940484
cat	HiC_scaffold_40	6207197	6257196	0.0109403023315398	364	427	39030	922780
cat	HiC_scaffold_40	6257197	6307196	NA	0	0	0	947140
cat	HiC_scaffold_40	6307197	6357196	0.0045642682995974	336	161	35274	907132
cat	HiC_scaffold_40	6357197	6407196	0.0127448156682027	251	354	27776	919268
cat	HiC_scaffold_40	6407197	6457196	0.0061923215213135	561	465	75093	933058
cat	HiC_scaffold_40	6457197	6507196	0.0075667764361507	568	517	68325	918654
cat	HiC_scaffold_40	6507197	6557196	0.0084649001929209	391	430	50798	925280
cat	HiC_scaffold_40	6557197	6607196	NA	0	0	0	940040
cat	HiC_scaffold_40	6607197	6657196	NA	0	0	0	936640
cat	HiC_scaffold_40	6657197	6707196	NA	0	0	0	954100
cat	HiC_scaffold_40	6707197	6757196	NA	0	0	0	918660
cat	HiC_scaffold_40	6757197	6807196	0.0074657186389029	289	294	39380	916896
cat	HiC_scaffold_40	6807197	6857196	0.0078520964521578	344	409	52088	903948
cat	HiC_scaffold_40	6857197	6907196	0.0117321775519354	180	157	13382	906004
cat	HiC_scaffold_40	6907197	6957196	0.0041921960657852	67	26	6202	924668
cat	HiC_scaffold_40	6957197	7007196	NA	0	0	0	939500
cat	HiC_scaffold_40	7007197	7057196	NA	0	0	0	914880
cat	HiC_scaffold_40	7057197	7107196	0.0235619507754787	174	673	28563	891878
cat	HiC_scaffold_40	7107197	7157196	NA	0	0	0	912220
cat	HiC_scaffold_40	7157197	7207196	NA	0	0	0	894380
cat	HiC_scaffold_40	7207197	7257196	0.0404761904761904	76	238	5880	866788
cat	HiC_scaffold_40	7257197	7307196	NA	0	0	0	881560
cat	HiC_scaffold_40	7307197	7357196	0.0255005543598773	138	391	15333	902862
cat	HiC_scaffold_40	7357197	7407196	NA	0	0	0	916700
cat	HiC_scaffold_40	7407197	7457196	NA	0	0	0	924940
cat	HiC_scaffold_40	7457197	7507196	NA	0	0	0	943420
cat	HiC_scaffold_40	7507197	7557196	0.0	173	0	13534	886708
cat	HiC_scaffold_40	7557197	7607196	NA	0	0	0	925640
cat	HiC_scaffold_40	7607197	7657196	0.0097826385644802	335	356	36391	909894
cat	HiC_scaffold_40	7657197	7707196	NA	0	0	0	929320
cat	HiC_scaffold_40	7707197	7757196	NA	0	0	0	929200
cat	HiC_scaffold_40	7757197	7807196	0.0094632077010931	146	116	12258	933440
cat	HiC_scaffold_40	7807197	7857196	0.0003430655616344	512	19	55383	920070
cat	HiC_scaffold_2	30291	80290	0.0029524302403515	1410	696	235738	933804
cat	HiC_scaffold_2	80291	130290	0.0034675781443503	149	70	20187	945142
cat	HiC_scaffold_2	130291	180290	0.0079115139411629	128	103	13019	973998
cat	HiC_scaffold_2	180291	230290	NA	0	0	0	959600
cat	HiC_scaffold_2	230291	280290	0.0049703506112187	414	259	52109	949662
cat	HiC_scaffold_2	280291	330290	0.0005551100968358	158	9	16213	943770
cat	HiC_scaffold_2	330291	380290	0.0050000548251625	825	456	91199	952962
cat	HiC_scaffold_2	380291	430290	0.0022326475243047	245	79	35384	930292
cat	HiC_scaffold_2	430291	480290	0.0052008787404719	987	625	120172	949276
cat	HiC_scaffold_2	480291	530290	NA	0	0	0	963060
cat	HiC_scaffold_2	530291	580290	NA	0	0	0	954320
cat	HiC_scaffold_2	580291	630290	0.0128342245989304	61	60	4675	967146
cat	HiC_scaffold_2	630291	680290	0.0034442270058708	102	44	12775	949162
cat	HiC_scaffold_2	680291	730290	0.0105192610291975	282	361	34318	953028
cat	HiC_scaffold_2	730291	780290	0.0052631578947368	440	300	57000	952952
cat	HiC_scaffold_2	780291	830290	NA	0	0	0	952260
cat	HiC_scaffold_2	830291	880290	0.0036946403723429	156	77	20841	951182
cat	HiC_scaffold_2	880291	930290	0.0	200	0	3530	960656
cat	HiC_scaffold_2	930291	980290	0.0208560912895148	659	1241	59503	927134
cat	HiC_scaffold_2	980291	1030290	NA	0	0	0	942220
cat	HiC_scaffold_2	1030291	1080290	0.0160824576882971	725	1203	74802	925556
cat	HiC_scaffold_2	1080291	1130290	0.0025117739403453	467	152	60515	939706
cat	HiC_scaffold_2	1130291	1180290	0.0075603373073567	244	260	34390	944564
cat	HiC_scaffold_2	1180291	1230290	NA	0	0	0	935680
cat	HiC_scaffold_2	1230291	1280290	0.0022602450359104	322	107	47340	932996
cat	HiC_scaffold_2	1280291	1330290	0.0031771247021445	143	56	17626	926856
cat	HiC_scaffold_2	1330291	1380290	0.0051004144086707	137	80	15685	917526
cat	HiC_scaffold_2	1380291	1430290	0.0122489959839357	48	61	4980	957316
cat	HiC_scaffold_2	1430291	1480290	0.002731259968102	740	274	100320	933100
cat	HiC_scaffold_2	1480291	1530290	0.0028906797477224	90	33	11416	908816
cat	HiC_scaffold_2	1530291	1580290	0.0079752908399868	853	896	112347	908030
cat	HiC_scaffold_2	1580291	1630290	NA	0	0	0	926700
cat	HiC_scaffold_2	1630291	1680290	0.0051291793313069	279	189	36848	917972
cat	HiC_scaffold_2	1680291	1730290	NA	0	0	0	920020
cat	HiC_scaffold_2	1730291	1780290	NA	0	0	0	934820
cat	HiC_scaffold_2	1780291	1830290	0.0014105250057043	301	68	48209	914050
cat	HiC_scaffold_2	1830291	1880290	0.0012085760556911	306	50	41371	928766
cat	HiC_scaffold_2	1880291	1930290	0.0153705328197108	254	403	26219	935998
cat	HiC_scaffold_2	1930291	1980290	NA	0	0	0	956840
cat	HiC_scaffold_2	1980291	2030290	0.008070432868672	123	121	14993	913226
cat	HiC_scaffold_2	2030291	2080290	NA	0	0	0	936800
cat	HiC_scaffold_2	2080291	2130290	NA	0	0	0	926720
cat	HiC_scaffold_2	2130291	2180290	NA	0	0	0	935780
cat	HiC_scaffold_2	2180291	2230290	0.0	20	0	731	914214
cat	HiC_scaffold_2	2230291	2280290	0.0092066070945031	175	204	22158	903836
cat	HiC_scaffold_2	2280291	2330290	NA	0	0	0	918780
cat	HiC_scaffold_2	2330291	2380290	0.0052285459121539	499	322	61585	917502
cat	HiC_scaffold_2	2380291	2430290	0.0065407594076507	254	231	35317	934086
cat	HiC_scaffold_2	2430291	2480290	0.0025591641822547	266	97	37903	970138
cat	HiC_scaffold_2	2480291	2530290	0.0069745020410675	331	340	48749	919962
cat	HiC_scaffold_2	2530291	2580290	0.0106671181848967	92	126	11812	920208
cat	HiC_scaffold_2	2580291	2630290	NA	0	0	0	921060
cat	HiC_scaffold_2	2630291	2680290	0.0007649887912511	970	115	150329	913246
cat	HiC_scaffold_2	2680291	2730290	0.001911062930967	1724	513	268437	905670
cat	HiC_scaffold_2	2730291	2780290	0.0047168868546759	392	236	50033	915150
cat	HiC_scaffold_2	2780291	2830290	NA	0	0	0	933500
cat	HiC_scaffold_2	2830291	2880290	NA	0	0	0	929720
cat	HiC_scaffold_2	2880291	2930290	NA	0	0	0	920600
cat	HiC_scaffold_2	2930291	2980290	0.0077668792826049	946	951	122443	912170
cat	HiC_scaffold_2	2980291	3030290	0.0174159889519717	100	227	13034	928204
cat	HiC_scaffold_2	3030291	3080290	0.0057145140664961	1569	1144	200192	912200
cat	HiC_scaffold_2	3080291	3130290	0.0036516709605913	2038	995	272478	897532
cat	HiC_scaffold_2	3130291	3180290	0.0055929471987866	218	177	31647	929270
cat	HiC_scaffold_2	3180291	3230290	0.0021208655037651	314	89	41964	909680
cat	HiC_scaffold_2	3230291	3280290	0.0016551724137931	143	30	18125	919006
cat	HiC_scaffold_2	3280291	3330290	0.0	54	0	7130	920580
cat	HiC_scaffold_2	3330291	3380290	0.0034471589857486	376	149	43224	918736
cat	HiC_scaffold_2	3380291	3430290	NA	0	0	0	907960
cat	HiC_scaffold_2	3430291	3480290	0.0	38	0	3687	910418
cat	HiC_scaffold_2	3480291	3530290	NA	0	0	0	910580
cat	HiC_scaffold_2	3530291	3580290	0.001359723731446	1245	239	175771	904686
cat	HiC_scaffold_2	3580291	3630290	NA	0	0	0	922060
cat	HiC_scaffold_2	3630291	3680290	0.0085417127683115	237	193	22595	911538
cat	HiC_scaffold_2	3680291	3730290	0.0038212529815508	332	157	41086	918000
cat	HiC_scaffold_2	3730291	3780290	0.002854048028909	1498	635	222491	895018
cat	HiC_scaffold_2	3780291	3830290	0.0091722082091263	64	80	8722	915016
cat	HiC_scaffold_2	3830291	3880290	0.0027989576295724	93	29	10361	918662
cat	HiC_scaffold_2	3880291	3930290	NA	0	0	0	912660
cat	HiC_scaffold_2	3930291	3980290	0.004089436507515	323	154	37658	896564
cat	HiC_scaffold_2	3980291	4030290	NA	0	0	0	911800
cat	HiC_scaffold_2	4030291	4080290	0.0056683692537685	288	182	32108	919532
cat	HiC_scaffold_2	4080291	4130290	0.0065947242206235	49	33	5004	914320
cat	HiC_scaffold_2	4130291	4180290	0.0078129521384339	147	135	17279	908198
cat	HiC_scaffold_2	4180291	4230290	0.010987114588127	232	382	34768	920132
cat	HiC_scaffold_2	4230291	4280290	0.0097689768976897	322	370	37875	920566
cat	HiC_scaffold_2	4280291	4330290	0.00330169211721	194	96	29076	922220
cat	HiC_scaffold_2	4330291	4380290	0.0163857677902621	83	175	10680	906100
cat	HiC_scaffold_2	4380291	4430290	0.0034634317862165	469	197	56880	922424
cat	HiC_scaffold_2	4430291	4480290	NA	0	0	0	939360
cat	HiC_scaffold_2	4480291	4530290	NA	0	0	0	916400
cat	HiC_scaffold_2	4530291	4580290	0.0073823268206039	283	266	36032	906676
cat	HiC_scaffold_2	4580291	4630290	0.0	200	0	32008	935324
cat	HiC_scaffold_2	4630291	4680290	0.0065826156991512	871	850	129128	908156
cat	HiC_scaffold_2	4680291	4730290	0.0148529557381919	275	150	10099	954398
cat	HiC_scaffold_2	4730291	4780290	NA	0	0	0	933960
cat	HiC_scaffold_2	4780291	4830290	NA	0	0	0	924700
cat	HiC_scaffold_2	4830291	4880290	NA	0	0	0	936200
cat	HiC_scaffold_2	4880291	4930290	NA	0	0	0	939320
cat	HiC_scaffold_2	4930291	4980290	NA	0	0	0	923920
cat	HiC_scaffold_2	4980291	5030290	NA	0	0	0	932480
cat	HiC_scaffold_2	5030291	5080290	NA	0	0	0	934400
cat	HiC_scaffold_2	5080291	5130290	NA	0	0	0	905540
cat	HiC_scaffold_2	5130291	5180290	0.0042583938015004	934	554	130096	907796
cat	HiC_scaffold_2	5180291	5230290	NA	0	0	0	912260
cat	HiC_scaffold_2	5230291	5280290	0.0057416914347473	331	255	44412	916492
cat	HiC_scaffold_2	5280291	5330290	NA	0	0	0	912400
cat	HiC_scaffold_2	5330291	5380290	0.0105142965888006	184	221	21019	921782
cat	HiC_scaffold_2	5380291	5430290	NA	0	0	0	932480
cat	HiC_scaffold_2	5430291	5480290	0.0023782801560579	279	89	37422	897784
cat	HiC_scaffold_2	5480291	5530290	NA	0	0	0	919020
cat	HiC_scaffold_2	5530291	5580290	0.0070542447093164	416	435	61665	917142
cat	HiC_scaffold_2	5580291	5630290	0.0048951241696755	1294	888	181405	909410
cat	HiC_scaffold_2	5630291	5680290	0.0055416694073538	485	337	60812	920096
cat	HiC_scaffold_2	5680291	5730290	NA	0	0	0	897120
cat	HiC_scaffold_2	5730291	5780290	NA	0	0	0	900380
cat	HiC_scaffold_2	5780291	5830290	NA	0	0	0	914520
cat	HiC_scaffold_2	5830291	5880290	0.0021212939893334	1396	424	199878	907496
cat	HiC_scaffold_2	5880291	5930290	NA	0	0	0	917240
cat	HiC_scaffold_2	5930291	5980290	0.0077775569028923	271	313	40244	917444
cat	HiC_scaffold_2	5980291	6030290	NA	0	0	0	911400
cat	HiC_scaffold_2	6030291	6080290	NA	0	0	0	903080
cat	HiC_scaffold_2	6080291	6130290	NA	0	0	0	919920
cat	HiC_scaffold_2	6130291	6180290	NA	0	0	0	912600
cat	HiC_scaffold_2	6180291	6230290	NA	0	0	0	913540
cat	HiC_scaffold_2	6230291	6280290	0.0032767700409596	227	84	25635	908378
cat	HiC_scaffold_2	6280291	6330290	0.009772876173837	139	179	18316	920988
cat	HiC_scaffold_2	6330291	6380290	NA	0	0	0	928480
cat	HiC_scaffold_2	6380291	6430290	NA	0	0	0	914640
cat	HiC_scaffold_2	6430291	6480290	NA	0	0	0	907620
cat	HiC_scaffold_2	6480291	6530290	NA	0	0	0	907920
cat	HiC_scaffold_2	6530291	6580290	NA	0	0	0	928140
cat	HiC_scaffold_2	6580291	6630290	NA	0	0	0	929440
cat	HiC_scaffold_2	6630291	6680290	0.0	27	0	4113	910638
cat	HiC_scaffold_2	6680291	6730290	0.0	179	0	27294	932740
cat	HiC_scaffold_2	6730291	6780290	0.0201156069364161	180	87	4325	936810
cat	HiC_scaffold_2	6780291	6830290	0.0043985270049099	75	43	9776	915040
