pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_1	18320947	18370946	0.000670198398933	1619	199	296927	918762
swe	HiC_scaffold_1	18370947	18420946	0.0010566390811272	675	131	123978	939432
swe	HiC_scaffold_1	18420947	18470946	NA	0	0	0	973580
swe	HiC_scaffold_1	18470947	18520946	NA	0	0	0	936860
swe	HiC_scaffold_1	18520947	18570946	0.0007614234434747	1319	182	239026	941592
swe	HiC_scaffold_1	18570947	18620946	0.0019311905728378	450	157	81297	949150
swe	HiC_scaffold_1	18620947	18670946	0.0014804774375238	893	225	151978	943276
swe	HiC_scaffold_1	18670947	18720946	0.0	15	0	2850	955780
swe	HiC_scaffold_1	18720947	18770946	0.0007601829967795	397	55	72351	939214
swe	HiC_scaffold_1	18770947	18820946	NA	0	0	0	938980
swe	HiC_scaffold_1	18820947	18870946	NA	0	0	0	943160
swe	HiC_scaffold_1	18870947	18920946	0.0	158	0	28641	948278
swe	HiC_scaffold_1	18920947	18970946	0.0009368174386641	2104	365	389617	898910
swe	HiC_scaffold_1	18970947	19020946	0.0	41	0	7383	966182
swe	HiC_scaffold_1	19020947	19070946	0.0020355230042972	1262	423	207809	957042
swe	HiC_scaffold_1	19070947	19120946	0.0072501232400716	562	603	83171	968934
swe	HiC_scaffold_1	19120947	19170946	0.0	391	0	47863	963538
swe	HiC_scaffold_1	19170947	19220946	0.0012215248268423	414	94	76953	938334
swe	HiC_scaffold_1	19220947	19270946	0.001152772721757	897	190	164820	926108
swe	HiC_scaffold_1	19270947	19320946	NA	0	0	0	947140
swe	HiC_scaffold_1	19320947	19370946	0.0017405527827874	261	83	47686	946224
swe	HiC_scaffold_1	19370947	19420946	0.0	160	0	28336	958152
swe	HiC_scaffold_1	19420947	19470946	0.0008968190219213	691	115	128231	957806
swe	HiC_scaffold_1	19470947	19520946	0.0037800348420602	168	115	30423	955750
swe	HiC_scaffold_1	19520947	19570946	0.0002044374962419	459	17	83155	942722
swe	HiC_scaffold_1	19570947	19620946	NA	0	0	0	954760
swe	HiC_scaffold_1	19620947	19670946	0.0002016225307872	1031	38	188471	929506
swe	HiC_scaffold_1	19670947	19720946	NA	0	0	0	956460
swe	HiC_scaffold_1	19720947	19770946	NA	0	0	0	948640
swe	HiC_scaffold_1	19770947	19820946	NA	0	0	0	949020
swe	HiC_scaffold_1	19820947	19870946	NA	0	0	0	949480
swe	HiC_scaffold_1	19870947	19920946	NA	0	0	0	943260
swe	HiC_scaffold_1	19920947	19970946	0.0003570086433671	294	19	53220	928460
swe	HiC_scaffold_1	19970947	20020946	0.002080884593618	636	239	114855	944250
swe	HiC_scaffold_1	20020947	20070946	0.0007673631129769	1345	189	246298	922024
swe	HiC_scaffold_1	20070947	20120946	0.001058259997772	98	19	17954	956516
swe	HiC_scaffold_1	20120947	20170946	0.003503393912853	145	96	27402	936788
swe	HiC_scaffold_1	20170947	20220946	0.0	274	0	50084	935752
swe	HiC_scaffold_1	20220947	20270946	NA	0	0	0	945060
swe	HiC_scaffold_1	20270947	20320946	NA	0	0	0	949480
swe	HiC_scaffold_1	20320947	20370946	NA	0	0	0	947440
swe	HiC_scaffold_1	20370947	20420946	0.0	103	0	18793	942282
swe	HiC_scaffold_1	20420947	20470946	9.1128139565426e-05	2058	34	373101	908450
swe	HiC_scaffold_1	20470947	20520946	0.0001220687439768	847	19	155650	909528
swe	HiC_scaffold_1	20520947	20570946	0.000203369511699	531	19	93426	927376
swe	HiC_scaffold_1	20570947	20620946	0.0003677584043611	251	17	46226	948760
swe	HiC_scaffold_1	20620947	20670946	8.52260621297993e-05	618	8	93868	931384
swe	HiC_scaffold_1	20670947	20720946	NA	0	0	0	950400
swe	HiC_scaffold_1	20720947	20770946	0.0	297	0	53803	932862
swe	HiC_scaffold_1	20770947	20820946	0.0004050913587616	264	19	46903	918678
swe	HiC_scaffold_1	20820947	20870946	0.0015395791541808	2640	746	484548	897168
swe	HiC_scaffold_1	20870947	20920946	0.000183162991751	1636	55	300279	916878
swe	HiC_scaffold_1	20920947	20970946	0.001171709719766	510	108	92173	922082
swe	HiC_scaffold_1	20970947	21020946	NA	0	0	0	937120
swe	HiC_scaffold_1	21020947	21070946	0.0	397	0	71506	944676
swe	HiC_scaffold_1	21070947	21120946	0.0005513452824892	547	55	99756	935328
swe	HiC_scaffold_1	21120947	21170946	0.0006165185405828	799	89	144359	929266
swe	HiC_scaffold_1	21170947	21220946	0.0005145135702954	774	72	139938	928024
swe	HiC_scaffold_1	21220947	21270946	0.0009696351109977	109	19	19595	937002
swe	HiC_scaffold_1	21270947	21320946	NA	0	0	0	944400
swe	HiC_scaffold_1	21320947	21370946	NA	0	0	0	939420
swe	HiC_scaffold_1	21370947	21420946	NA	0	0	0	955840
swe	HiC_scaffold_1	21420947	21470946	NA	0	0	0	935320
swe	HiC_scaffold_1	21470947	21520946	0.0131578947368421	22	55	4180	948840
swe	HiC_scaffold_1	21520947	21570946	0.0003426912081668	663	38	110887	927338
swe	HiC_scaffold_1	21570947	21620946	0.0	303	0	53537	938598
swe	HiC_scaffold_1	21620947	21670946	NA	0	0	0	926960
swe	HiC_scaffold_1	21670947	21720946	NA	0	0	0	946800
swe	HiC_scaffold_1	21720947	21770946	0.0006407943696252	2029	238	371414	920408
swe	HiC_scaffold_1	21770947	21820946	0.0004039115646258	511	38	94080	939144
swe	HiC_scaffold_1	21820947	21870946	NA	0	0	0	933280
swe	HiC_scaffold_1	21870947	21920946	0.0002925642486488	357	19	64943	931498
swe	HiC_scaffold_1	21920947	21970946	NA	0	0	0	942560
swe	HiC_scaffold_1	21970947	22020946	NA	0	0	0	941120
swe	HiC_scaffold_1	22020947	22070946	0.001489465239235	1667	453	304136	919664
swe	HiC_scaffold_1	22070947	22120946	0.0013620549263453	366	92	67545	932650
swe	HiC_scaffold_1	22120947	22170946	0.0	363	0	64468	924492
swe	HiC_scaffold_1	22170947	22220946	0.0001812319960319	565	19	104838	928516
swe	HiC_scaffold_1	22220947	22270946	0.0016948957120291	474	147	86731	930346
swe	HiC_scaffold_1	22270947	22320946	NA	0	0	0	937200
swe	HiC_scaffold_1	22320947	22370946	0.0	227	0	38294	939584
swe	HiC_scaffold_1	22370947	22420946	0.0005838469023678	340	36	61660	947300
swe	HiC_scaffold_1	22420947	22470946	0.0011854771902762	773	166	140028	923452
swe	HiC_scaffold_1	22470947	22520946	NA	0	0	0	940580
swe	HiC_scaffold_1	22520947	22570946	0.0004590760689046	2028	170	370309	918362
swe	HiC_scaffold_1	22570947	22620946	0.0003254576391188	945	57	175138	919020
swe	HiC_scaffold_1	22620947	22670946	0.0004685352546749	523	45	96044	944560
swe	HiC_scaffold_1	22670947	22720946	NA	0	0	0	971500
swe	HiC_scaffold_1	22720947	22770946	0.0001112412177985	951	19	170800	927520
swe	HiC_scaffold_1	22770947	22820946	0.0006428909792244	661	76	118216	921464
swe	HiC_scaffold_1	22820947	22870946	0.0006833612556211	504	62	90728	942672
swe	HiC_scaffold_1	22870947	22920946	NA	0	0	0	938260
swe	HiC_scaffold_1	22920947	22970946	0.0006347191367819	618	72	113436	941436
swe	HiC_scaffold_1	22970947	23020946	0.0	449	0	82069	942758
swe	HiC_scaffold_1	23020947	23070946	0.0006299123763679	1166	134	212728	924296
swe	HiC_scaffold_1	23070947	23120946	0.0025253226030248	196	91	36035	920826
swe	HiC_scaffold_1	23120947	23170946	0.0031302707183899	384	219	69962	943444
swe	HiC_scaffold_1	23170947	23220946	0.0	412	0	66600	942288
swe	HiC_scaffold_1	23220947	23270946	0.0	240	0	44638	926352
swe	HiC_scaffold_1	23270947	23320946	0.0	449	0	81593	934642
swe	HiC_scaffold_1	23320947	23370946	0.0016980874824923	887	274	161358	916432
swe	HiC_scaffold_1	23370947	23420946	0.0	89	0	16762	941788
swe	HiC_scaffold_1	23420947	23470946	0.002415458937198	187	83	34362	936564
swe	HiC_scaffold_1	23470947	23520946	0.0008575361632026	261	38	44313	935170
swe	HiC_scaffold_1	23520947	23570946	NA	0	0	0	946300
swe	HiC_scaffold_1	23570947	23620946	NA	0	0	0	940100
swe	HiC_scaffold_1	23620947	23670946	NA	0	0	0	929880
swe	HiC_scaffold_1	23670947	23720946	0.0	214	0	38699	930126
swe	HiC_scaffold_1	23720947	23770946	0.0	162	0	29337	934678
swe	HiC_scaffold_1	23770947	23820946	0.0024055582203229	760	331	137598	933032
swe	HiC_scaffold_1	23820947	23870946	0.001728948451722	607	189	109315	929546
swe	HiC_scaffold_1	23870947	23920946	0.0014608046745749	318	83	56818	947344
swe	HiC_scaffold_1	23920947	23970946	0.0004032845284371	484	36	89267	927466
swe	HiC_scaffold_1	23970947	24020946	NA	0	0	0	935540
swe	HiC_scaffold_1	24020947	24070946	0.0001222816468119	858	19	155379	921158
swe	HiC_scaffold_1	24070947	24120946	NA	0	0	0	935980
swe	HiC_scaffold_1	24120947	24170946	NA	0	0	0	945480
swe	HiC_scaffold_1	24170947	24220946	NA	0	0	0	946400
swe	HiC_scaffold_1	24220947	24270946	0.0010546795003071	1612	309	292980	913888
swe	HiC_scaffold_1	24270947	24320946	0.0	30	0	5404	938696
swe	HiC_scaffold_1	24320947	24370946	NA	0	0	0	942700
swe	HiC_scaffold_1	24370947	24420946	0.0003850771286837	238	17	44147	941058
swe	HiC_scaffold_1	24420947	24470946	0.0012850631488062	274	64	49803	927462
swe	HiC_scaffold_1	24470947	24520946	NA	0	0	0	936940
swe	HiC_scaffold_1	24520947	24570946	0.0007030022330659	136	17	24182	932012
swe	HiC_scaffold_1	24570947	24620946	0.0005957905827459	840	95	159452	938228
swe	HiC_scaffold_1	24620947	24670946	NA	0	0	0	943560
swe	HiC_scaffold_1	24670947	24720946	NA	0	0	0	952000
swe	HiC_scaffold_1	24720947	24770946	NA	0	0	0	943680
swe	HiC_scaffold_1	24770947	24820946	NA	0	0	0	944580
swe	HiC_scaffold_1	24820947	24870946	NA	0	0	0	945840
swe	HiC_scaffold_1	24870947	24920946	NA	0	0	0	956540
swe	HiC_scaffold_1	24920947	24970946	NA	0	0	0	952940
swe	HiC_scaffold_1	24970947	25020946	NA	0	0	0	943600
swe	HiC_scaffold_1	25020947	25070946	0.000743096632286	741	100	134572	940480
swe	HiC_scaffold_1	25070947	25120946	0.0016766759137883	353	110	65606	934380
swe	HiC_scaffold_1	25120947	25170946	0.0010390781342774	981	189	181892	922104
swe	HiC_scaffold_1	25170947	25220946	NA	0	0	0	938620
swe	HiC_scaffold_1	25220947	25270946	NA	0	0	0	935640
swe	HiC_scaffold_1	25270947	25320946	NA	0	0	0	938440
swe	HiC_scaffold_1	25320947	25370946	0.0010031589862306	1126	208	207345	918478
swe	HiC_scaffold_1	25370947	25420946	0.0	246	0	45025	943254
swe	HiC_scaffold_1	25420947	25470946	0.0	307	0	52519	928054
swe	HiC_scaffold_1	25470947	25520946	0.0	180	0	32872	928372
swe	HiC_scaffold_1	25520947	25570946	0.0027092776113287	1076	529	195255	903358
swe	HiC_scaffold_1	25570947	25620946	NA	0	0	0	929460
swe	HiC_scaffold_1	25620947	25670946	0.001784502475683	440	142	79574	921040
swe	HiC_scaffold_1	25670947	25720946	0.0015420118469048	499	145	94033	923042
swe	HiC_scaffold_1	25720947	25770946	NA	0	0	0	933260
swe	HiC_scaffold_1	25770947	25820946	0.0	67	0	9681	922150
swe	HiC_scaffold_1	25820947	25870946	NA	0	0	0	947340
swe	HiC_scaffold_1	25870947	25920946	NA	0	0	0	929480
swe	HiC_scaffold_1	25920947	25970946	0.0008852136333895	996	161	181877	917666
swe	HiC_scaffold_1	25970947	26020946	0.0	250	0	46024	934960
swe	HiC_scaffold_1	26020947	26070946	0.0003944165698958	3519	251	636383	906554
swe	HiC_scaffold_1	26070947	26120946	0.0016072146077949	139	36	22399	955122
swe	HiC_scaffold_1	26120947	26170946	NA	0	0	0	936940
swe	HiC_scaffold_1	26170947	26220946	0.0	258	0	44594	931824
swe	HiC_scaffold_1	26220947	26270946	0.0001770703248774	598	19	107302	938232
swe	HiC_scaffold_1	26270947	26320946	0.0014717645176771	1031	276	187530	927776
swe	HiC_scaffold_1	26320947	26370946	0.0	73	0	12467	952958
swe	HiC_scaffold_1	26370947	26420946	NA	0	0	0	938800
swe	HiC_scaffold_1	26420947	26470946	NA	0	0	0	924440
swe	HiC_scaffold_1	26470947	26520946	NA	0	0	0	948580
swe	HiC_scaffold_1	26520947	26570946	0.0	467	0	83862	954564
swe	HiC_scaffold_1	26570947	26620946	NA	0	0	0	924840
swe	HiC_scaffold_1	26620947	26670946	NA	0	0	0	946520
swe	HiC_scaffold_1	26670947	26720946	0.0	166	0	29631	942126
swe	HiC_scaffold_1	26720947	26770946	0.0009965627032185	649	118	118407	918350
swe	HiC_scaffold_1	26770947	26820946	0.0053958599038555	299	220	40772	925436
swe	HiC_scaffold_1	26820947	26870946	NA	0	0	0	946500
swe	HiC_scaffold_1	26870947	26920946	0.0005370803152806	758	74	137782	933888
swe	HiC_scaffold_1	26920947	26970946	0.0016825632767661	540	163	96876	929012
swe	HiC_scaffold_1	26970947	27020946	0.0007085124036283	594	76	107267	942286
swe	HiC_scaffold_1	27020947	27070946	NA	0	0	0	934080
swe	HiC_scaffold_1	27070947	27120946	NA	0	0	0	931080
swe	HiC_scaffold_1	27120947	27170946	NA	0	0	0	944540
swe	HiC_scaffold_1	27170947	27220946	NA	0	0	0	919380
swe	HiC_scaffold_1	27220947	27270946	NA	0	0	0	915320
swe	HiC_scaffold_1	27270947	27320946	NA	0	0	0	941920
swe	HiC_scaffold_1	27320947	27370946	0.0	329	0	61400	932120
swe	HiC_scaffold_1	27370947	27420946	0.0	779	0	133897	912078
swe	HiC_scaffold_1	27420947	27470946	0.0	583	0	100691	930198
swe	HiC_scaffold_1	27470947	27520946	NA	0	0	0	929120
swe	HiC_scaffold_1	27520947	27570946	0.0007014028056112	535	70	99800	946840
swe	HiC_scaffold_1	27570947	27620946	0.0075642965204236	51	70	9254	938344
swe	HiC_scaffold_1	27620947	27670946	0.0026065158362836	1256	575	220601	926286
swe	HiC_scaffold_1	27670947	27720946	0.0	73	0	13648	942912
swe	HiC_scaffold_1	27720947	27770946	0.0	84	0	15191	936502
swe	HiC_scaffold_1	27770947	27820946	NA	0	0	0	933540
swe	HiC_scaffold_1	27820947	27870946	0.0	74	0	11752	963568
swe	HiC_scaffold_1	27870947	27920946	NA	0	0	0	947800
swe	HiC_scaffold_1	27920947	27970946	0.0	471	0	58316	964212
swe	HiC_scaffold_1	27970947	28020946	NA	0	0	0	932680
swe	HiC_scaffold_1	28020947	28070946	NA	0	0	0	943880
swe	HiC_scaffold_1	28070947	28120946	0.0	155	0	28858	946672
swe	HiC_scaffold_1	28120947	28170946	0.0006864788626917	447	55	80119	933782
swe	HiC_scaffold_1	28170947	28220946	NA	0	0	0	936900
swe	HiC_scaffold_1	28220947	28270946	0.0017210586134112	501	159	92385	912874
swe	HiC_scaffold_1	28270947	28320946	NA	0	0	0	934760
swe	HiC_scaffold_1	28320947	28370946	NA	0	0	0	940060
swe	HiC_scaffold_1	28370947	28420946	0.0	117	0	20901	929994
swe	HiC_scaffold_1	28420947	28470946	0.0	516	0	91809	920202
swe	HiC_scaffold_1	28470947	28520946	0.0008905671131376	470	75	84216	928460
swe	HiC_scaffold_1	28520947	28570946	0.0	302	0	50893	922218
swe	HiC_scaffold_1	28570947	28620946	NA	0	0	0	933600
swe	HiC_scaffold_1	28620947	28670946	0.0004092422382232	1007	74	180822	915896
swe	HiC_scaffold_1	28670947	28720946	0.0	79	0	14492	923988
swe	HiC_scaffold_1	28720947	28770946	0.0009195245717399	646	108	117452	923928
swe	HiC_scaffold_1	28770947	28820946	NA	0	0	0	941780
swe	HiC_scaffold_1	28820947	28870946	0.0002777097116719	335	17	61215	937074
swe	HiC_scaffold_1	28870947	28920946	NA	0	0	0	946700
swe	HiC_scaffold_1	28920947	28970946	0.0005936232655937	2017	214	360498	910824
swe	HiC_scaffold_1	28970947	29020946	0.0044763159470626	369	299	66796	937660
swe	HiC_scaffold_1	29020947	29070946	0.0010940578658093	1223	211	192860	933040
swe	HiC_scaffold_1	29070947	29120946	0.0	153	0	28556	936068
swe	HiC_scaffold_1	29120947	29170946	NA	0	0	0	940800
swe	HiC_scaffold_1	29170947	29220946	0.0	258	0	47141	937062
swe	HiC_scaffold_1	29220947	29270946	0.0020587472441966	334	127	61688	926576
swe	HiC_scaffold_1	29270947	29320946	NA	0	0	0	944420
swe	HiC_scaffold_1	29320947	29370946	0.0014418354089425	359	91	63114	944820
swe	HiC_scaffold_1	29370947	29420946	NA	0	0	0	940580
swe	HiC_scaffold_1	29420947	29470946	NA	0	0	0	915020
swe	HiC_scaffold_1	29470947	29520946	0.0005054688926019	394	36	71221	936298
swe	HiC_scaffold_1	29520947	29570946	0.0013445204328321	431	104	77351	918206
swe	HiC_scaffold_1	29570947	29620946	0.0	698	0	121042	946144
swe	HiC_scaffold_1	29620947	29670946	NA	0	0	0	946780
swe	HiC_scaffold_1	29670947	29720946	0.0006952680871947	132	17	24451	946754
swe	HiC_scaffold_1	29720947	29770946	0.0045201324319501	297	228	50441	946050
swe	HiC_scaffold_1	29770947	29820946	NA	0	0	0	934640
swe	HiC_scaffold_1	29820947	29870946	0.0026357434331352	1022	498	188941	923306
swe	HiC_scaffold_1	29870947	29920946	0.0016269669776546	226	64	39337	925058
swe	HiC_scaffold_1	29920947	29970946	0.0005932278053507	1942	202	340510	902024
swe	HiC_scaffold_1	29970947	30020946	0.0043049176789418	553	359	83393	950226
swe	HiC_scaffold_1	30020947	30070946	NA	0	0	0	976520
swe	HiC_scaffold_1	30070947	30120946	NA	0	0	0	928920
swe	HiC_scaffold_1	30120947	30170946	0.0170463948805649	139	309	18127	890542
swe	HiC_scaffold_1	30170947	30220946	NA	0	0	0	919440
swe	HiC_scaffold_1	30220947	30270946	NA	0	0	0	917660
swe	HiC_scaffold_1	30270947	30320946	NA	0	0	0	930980
swe	HiC_scaffold_1	30320947	30370946	0.0081706986931804	241	332	40633	927938
swe	HiC_scaffold_1	30370947	30420946	0.0047442081125958	96	60	12647	944730
swe	HiC_scaffold_1	30420947	30470946	0.0076560659599528	183	169	22074	937376
swe	HiC_scaffold_1	30470947	30520946	NA	0	0	0	900500
swe	HiC_scaffold_1	30520947	30570946	0.0003760146866912	770	51	135633	918850
swe	HiC_scaffold_1	30570947	30620946	0.001586855546556	331	96	60497	950470
swe	HiC_scaffold_1	30620947	30670946	0.0012097622554176	537	115	95060	961052
swe	HiC_scaffold_1	30670947	30720946	0.0	661	0	118754	926272
swe	HiC_scaffold_1	30720947	30770946	NA	0	0	0	932980
swe	HiC_scaffold_1	30770947	30820946	0.0004475138121546	987	81	181000	929176
swe	HiC_scaffold_1	30820947	30870946	0.0027307536286372	576	276	101071	948914
swe	HiC_scaffold_1	30870947	30920946	0.0001866203062537	550	19	101811	924246
swe	HiC_scaffold_1	30920947	30970946	0.0003365767088917	916	55	163410	935520
swe	HiC_scaffold_1	30970947	31020946	0.0	392	0	68944	922012
swe	HiC_scaffold_1	31020947	31070946	0.0015348408881612	751	210	136822	930980
swe	HiC_scaffold_1	31070947	31120946	NA	0	0	0	934380
swe	HiC_scaffold_1	31120947	31170946	0.0019732255739486	470	167	84633	924794
swe	HiC_scaffold_1	31170947	31220946	NA	0	0	0	948120
swe	HiC_scaffold_1	31220947	31270946	NA	0	0	0	927780
swe	HiC_scaffold_1	31270947	31320946	NA	0	0	0	927680
swe	HiC_scaffold_1	31320947	31370946	0.0011620134068858	886	186	160067	897070
swe	HiC_scaffold_1	31370947	31420946	0.0035567411359342	70	32	8997	958534
swe	HiC_scaffold_1	31420947	31470946	NA	0	0	0	967920
swe	HiC_scaffold_1	31470947	31520946	NA	0	0	0	943420
swe	HiC_scaffold_1	31520947	31570946	0.0004039451981014	518	36	89121	930118
swe	HiC_scaffold_1	31570947	31620946	0.0005259661167091	199	19	36124	948572
swe	HiC_scaffold_1	31620947	31670946	0.0004082268850804	1475	110	269458	898832
swe	HiC_scaffold_1	31670947	31720946	0.0007863331129744	783	113	143705	924534
swe	HiC_scaffold_1	31720947	31770946	0.0004976396674108	828	72	144683	933138
swe	HiC_scaffold_1	31770947	31820946	0.0012906060356426	793	188	145668	915596
swe	HiC_scaffold_1	31820947	31870946	0.0075981381904741	555	715	94102	921376
swe	HiC_scaffold_1	31870947	31920946	NA	0	0	0	952340
swe	HiC_scaffold_1	31920947	31970946	0.0009935067239115	598	112	112732	931208
swe	HiC_scaffold_1	31970947	32020946	0.0012589173310952	530	123	97703	930622
swe	HiC_scaffold_1	32020947	32070946	0.0010258363330343	900	167	162794	933200
swe	HiC_scaffold_1	32070947	32120946	0.0002151024566964	495	19	88330	936272
swe	HiC_scaffold_1	32120947	32170946	0.0	194	0	35417	947438
swe	HiC_scaffold_1	32170947	32220946	0.0	272	0	49377	936046
swe	HiC_scaffold_1	32220947	32270946	0.0024353556335506	240	102	41883	941482
swe	HiC_scaffold_1	32270947	32320946	0.0004047145697245	751	57	140840	949140
swe	HiC_scaffold_1	32320947	32370946	0.0024576897716146	552	246	100094	926660
swe	HiC_scaffold_1	32370947	32420946	0.0037930421383275	89	64	16873	929902
swe	HiC_scaffold_1	32420947	32470946	NA	0	0	0	956180
swe	HiC_scaffold_1	32470947	32520946	0.000967543829156	961	167	172602	932232
swe	HiC_scaffold_1	32520947	32570946	0.0	1351	0	246418	924968
swe	HiC_scaffold_1	32570947	32620946	0.0	121	0	17321	921066
swe	HiC_scaffold_1	32620947	32670946	0.0	201	0	36060	930896
swe	HiC_scaffold_1	32670947	32720946	NA	0	0	0	933600
swe	HiC_scaffold_1	32720947	32770946	0.0006667807471484	960	113	169471	919754
swe	HiC_scaffold_1	32770947	32820946	0.0	215	0	39102	958216
swe	HiC_scaffold_1	32820947	32870946	0.0006764454571347	149	19	28088	934392
swe	HiC_scaffold_1	32870947	32920946	0.0004545733139926	1102	89	195788	936024
swe	HiC_scaffold_1	32920947	32970946	NA	0	0	0	936340
swe	HiC_scaffold_1	32970947	33020946	0.0	38	0	7220	954860
swe	HiC_scaffold_1	33020947	33070946	0.0006677690155176	691	84	125792	921700
swe	HiC_scaffold_1	33070947	33120946	0.0004279921910196	744	57	133180	935296
swe	HiC_scaffold_1	33120947	33170946	0.0005958883702453	335	36	60414	958076
swe	HiC_scaffold_1	33170947	33220946	0.0019066962555774	5292	1855	972887	865070
swe	HiC_scaffold_1	33220947	33270946	0.0007321807243063	794	106	144773	945414
swe	HiC_scaffold_1	33270947	33320946	0.0	208	0	35958	957496
swe	HiC_scaffold_1	33320947	33370946	NA	0	0	0	979660
swe	HiC_scaffold_1	33370947	33420946	0.0	156	0	29233	956562
swe	HiC_scaffold_1	33420947	33470946	0.0	557	0	96454	942760
swe	HiC_scaffold_1	33470947	33520946	0.0004985437275327	250	19	38111	961558
swe	HiC_scaffold_1	33520947	33570946	NA	0	0	0	983440
swe	HiC_scaffold_1	33570947	33620946	NA	0	0	0	984440
swe	HiC_scaffold_1	33620947	33670946	0.0002619352881977	1246	57	217611	937442
swe	HiC_scaffold_1	33670947	33720946	0.0006338961562842	313	33	52059	973762
swe	HiC_scaffold_1	33720947	33770946	0.0002527974028393	442	19	75159	970358
swe	HiC_scaffold_1	33770947	33820946	0.0	61	0	9571	971718
swe	HiC_scaffold_1	33820947	33870946	0.0028294028092953	467	197	69626	956928
swe	HiC_scaffold_1	33870947	33920946	NA	0	0	0	968040
swe	HiC_scaffold_1	33920947	33970946	0.0	68	0	11777	965922
swe	HiC_scaffold_1	33970947	34020946	NA	0	0	0	962480
swe	HiC_scaffold_1	34020947	34070946	0.0019872073526672	1151	384	193236	945812
swe	HiC_scaffold_1	34070947	34120946	0.0005962654950572	176	19	31865	957506
swe	HiC_scaffold_1	34120947	34170946	0.0	250	0	46320	959464
swe	HiC_scaffold_1	34170947	34220946	0.0	178	0	32969	953126
