pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_17	16587565	16661663	0.0116910284163562	20110	38501	3293209	1025542
swe	HiC_scaffold_17	16664124	16664175	0.0181601988974164	52	168	9251	34
swe	HiC_scaffold_17	16673883	16681631	0.0118337568586828	3209	5849	494264	86040
swe	HiC_scaffold_17	16683159	16684839	0.0268071124855044	908	1387	51740	20640
swe	HiC_scaffold_17	16694367	16740567	0.0153806534260211	14493	27951	1817283	622026
swe	HiC_scaffold_17	16743108	17021384	0.0143294121051168	80479	175311	12234347	3769582
swe	HiC_scaffold_17	17024756	17025755	0.0155404244350889	670	1447	93112	7844
swe	HiC_scaffold_17	17027211	17033544	0.0251450008410855	2819	10912	433963	62538
swe	HiC_scaffold_17	17050285	17258740	0.0148090955237333	65226	133705	9028573	2722506
swe	HiC_scaffold_17	17262511	17267714	0.0105432648829874	1546	2868	272022	67308
swe	HiC_scaffold_17	17278057	17304693	0.0075349519048368	4649	5839	774922	426192
swe	HiC_scaffold_17	17317307	17360600	0.0093601649708938	9875	15687	1675932	625660
swe	HiC_scaffold_17	17365441	17382281	0.0044937432006166	6296	4932	1097526	187356
swe	HiC_scaffold_17	17402087	17402087	0.0	1	0	120	4
swe	HiC_scaffold_17	17405162	17429070	0.004914314516129	8657	7020	1428480	297472
swe	HiC_scaffold_17	17443743	17459700	0.0036548186448455	6351	4022	1100465	179938
swe	HiC_scaffold_17	17460315	17461630	0.0078539874447802	1177	1689	215050	1984
swe	HiC_scaffold_17	17466697	17473306	0.0116396264616427	1243	2610	224234	98028
swe	HiC_scaffold_17	17475646	17477602	0.0051530087772476	413	391	75878	28924
swe	HiC_scaffold_17	17492170	17504133	0.0060505852892898	501	505	83463	227082
swe	HiC_scaffold_17	17506009	17521973	0.0027794172295451	10009	5086	1829880	104740
swe	HiC_scaffold_17	17528324	17530371	0.0042417497966455	1114	850	200389	16682
swe	HiC_scaffold_17	17538233	17538370	0.0	97	0	924	2344
swe	HiC_scaffold_17	17538869	17538882	0.0	14	0	1224	88
swe	HiC_scaffold_17	17539364	17539605	0.025648854961832	158	168	6550	3528
swe	HiC_scaffold_17	17540526	17540663	0.0	95	0	7409	674
swe	HiC_scaffold_17	17541126	17603194	0.0132979576538597	8027	15753	1184618	1046668
swe	HiC_scaffold_17	17626527	17650732	0.0127176360158935	5691	12614	991851	332762
swe	HiC_scaffold_17	17665255	17727204	0.0149862349783159	15516	30544	2038137	898286
swe	HiC_scaffold_17	17728201	17805468	0.0174616955509762	19565	37691	2158496	1131236
swe	HiC_scaffold_17	17831332	18002411	0.0083009762817604	65106	88595	10672841	1954234
swe	HiC_scaffold_17	18008381	18009019	0.0005128712693114	612	57	111139	282
swe	HiC_scaffold_17	18017907	18043814	0.008415139386279	6255	8988	1068075	363394
swe	HiC_scaffold_17	18060630	18074588	0.006661863907263	4522	5086	763450	173776
swe	HiC_scaffold_17	18076364	18077898	0.0067507075607924	783	935	138504	13580
swe	HiC_scaffold_17	18086778	18089440	0.0077944019647118	704	895	114826	36868
swe	HiC_scaffold_17	18095442	18105842	0.0076501327850595	666	893	116730	187228
swe	HiC_scaffold_17	18115974	18121995	0.0088788054321941	1774	2759	310740	76036
swe	HiC_scaffold_17	18127476	18133580	0.0069999533919041	1999	2403	343288	75872
swe	HiC_scaffold_17	18136210	18142383	0.0133093254471515	2185	4775	358771	74370
swe	HiC_scaffold_17	18146014	18147341	0.0039353673781193	822	595	151193	9450
swe	HiC_scaffold_17	18155719	18172778	0.0083109653783898	6412	8970	1079297	191490
swe	HiC_scaffold_17	18183863	18311392	0.0083036012115228	44077	62233	7494700	1520360
swe	HiC_scaffold_17	18313175	18316398	0.0094800724433895	2002	3371	355588	23464
swe	HiC_scaffold_17	18318374	18324094	0.0102732452201649	1587	2757	268367	77314
swe	HiC_scaffold_17	18326447	18419740	0.0073821836674493	34976	43820	5935913	1053534
swe	HiC_scaffold_17	18421090	18497945	0.0105489357013189	16143	28433	2695343	1147770
swe	HiC_scaffold_17	18502988	18506004	0.0033385338817548	1470	918	274971	28334
swe	HiC_scaffold_17	18515772	18536352	0.0074194606429517	7659	8709	1173805	252482
swe	HiC_scaffold_17	18583792	18588886	0.0056376857761994	2868	2867	508542	39844
swe	HiC_scaffold_17	18602302	18610677	0.0044348389885454	2386	1539	347025	124406
swe	HiC_scaffold_17	18616482	18666211	0.0080928136179855	21100	30172	3728246	513852
swe	HiC_scaffold_17	18669912	18707640	0.0043187382335593	7267	5345	1237630	582984
swe	HiC_scaffold_17	18710335	18721821	0.0019644229106615	3539	1102	560979	159142
swe	HiC_scaffold_17	18743884	18765718	0.0029024379068611	3084	1647	567454	370772
swe	HiC_scaffold_17	18766840	18770029	0.0017180719018448	1594	481	279965	30882
swe	HiC_scaffold_17	18787138	18795520	0.0010148302322758	4912	903	889804	62520
swe	HiC_scaffold_17	18800521	18803167	0.0011218039616065	924	178	158673	33106
swe	HiC_scaffold_17	18804199	18808063	0.0011871430171351	745	159	133935	58082
swe	HiC_scaffold_17	18833481	18841450	0.0013766892388791	925	234	169973	135334
swe	HiC_scaffold_17	18862600	18908116	0.0067792770653223	16833	19931	2939989	541942
swe	HiC_scaffold_17	18913006	18923240	0.0061193793200975	1570	1428	233357	167114
swe	HiC_scaffold_17	18933571	19125041	0.0063108313798554	57125	63564	10072207	2538546
swe	HiC_scaffold_17	19194904	19240374	0.0025161156417915	13778	6219	2471667	612034
swe	HiC_scaffold_17	19261113	19288595	0.0036065206138457	11358	7044	1953129	309186
swe	HiC_scaffold_17	19304915	19345679	0.0061473153138271	9196	7145	1162296	637604
swe	HiC_scaffold_17	19348948	19406976	0.0043342373592692	15245	6816	1572595	897502
swe	HiC_scaffold_4	1	10025	0.0021468911815727	2131	823	383345	149746
swe	HiC_scaffold_4	20973	28767	0.0018374077178444	1509	502	273211	122894
swe	HiC_scaffold_4	33677	130645	0.0023089629757277	40248	16561	7172484	1057000
swe	HiC_scaffold_4	134060	147099	0.0027410036046202	5929	2939	1072235	137150
swe	HiC_scaffold_4	168764	172192	0.0037022546380374	1859	1268	342494	29972
swe	HiC_scaffold_4	175210	178074	0.0102289842699163	1589	2540	248314	25860
swe	HiC_scaffold_4	180921	182468	0.007236254676724	1050	1321	182553	9334
swe	HiC_scaffold_4	184326	226406	0.0034829664065854	12352	7528	2161376	574740
swe	HiC_scaffold_4	228986	236109	0.0011629440468055	3604	776	667272	65668
swe	HiC_scaffold_4	251221	385953	0.0014130631935168	55730	14101	9979030	1507784
swe	HiC_scaffold_4	392715	393552	0.0018380496475388	815	273	148527	342
swe	HiC_scaffold_4	400338	401821	0.0011507661264896	675	146	126872	13196
swe	HiC_scaffold_4	405387	409582	0.0016796313476811	2149	659	392348	36648
swe	HiC_scaffold_4	415398	417002	0.0012366312981674	1291	293	236934	5496
swe	HiC_scaffold_4	423328	490434	0.0032291890551865	33150	19096	5913559	633642
swe	HiC_scaffold_4	501219	502143	0.0017546566988448	923	307	174963	22
swe	HiC_scaffold_4	504802	561638	0.003288124798241	25598	15075	4584680	577640
swe	HiC_scaffold_4	568739	606814	0.0038763687774255	13063	8719	2249270	474904
swe	HiC_scaffold_4	618014	623243	0.0050403308022934	788	618	122611	81122
swe	HiC_scaffold_4	634887	657750	0.008437763075955	9675	14403	1706969	240066
swe	HiC_scaffold_4	659189	781284	0.0077118294298073	52669	70648	9160991	1266674
swe	HiC_scaffold_4	790663	864215	0.0067353769682358	28015	32621	4843233	848726
swe	HiC_scaffold_4	865226	868209	0.0044024156456244	708	581	131973	42902
swe	HiC_scaffold_4	887656	890811	0.0115982675910191	1527	3085	265988	27948
swe	HiC_scaffold_4	910399	915798	0.0060111963042571	2768	2998	498736	46628
swe	HiC_scaffold_4	916681	918991	0.0051032059094307	2238	2123	416013	502
swe	HiC_scaffold_4	989815	996390	0.0046782449638238	1167	977	208839	100678
swe	HiC_scaffold_4	998404	1000389	0.0038076037806689	1326	933	245036	10816
swe	HiC_scaffold_4	1013512	1037224	0.0114431530702383	9745	19794	1729768	251800
swe	HiC_scaffold_4	1049596	1119918	0.0089519403052777	25126	39470	4409100	842376
swe	HiC_scaffold_4	1121146	1147042	0.0070416321718676	3030	3751	532689	444498
swe	HiC_scaffold_4	1154418	1173170	0.0083361316438622	8357	11767	1411566	201108
swe	HiC_scaffold_4	1173494	1817897	0.0064241346569873	378436	432929	67391022	4781204
swe	HiC_scaffold_4	1839938	1983553	0.0066320262000968	73460	86376	13024074	1265912
swe	HiC_scaffold_4	2006739	2021919	0.0062935468295461	6609	6817	1083173	155914
swe	HiC_scaffold_4	2026083	2028830	0.0019864825154275	1905	676	340300	15560
swe	HiC_scaffold_4	2029207	2044035	0.0020752156845672	1595	572	275634	254992
swe	HiC_scaffold_4	2047694	2053494	0.0038992400912776	2026	1408	361096	69548
swe	HiC_scaffold_4	2077853	2079755	0.0096036533703866	1400	2267	236056	9176
swe	HiC_scaffold_4	2088405	2093180	0.0110204949318285	1332	2281	206978	60984
swe	HiC_scaffold_4	2094430	2134305	0.0069797703490381	18284	22523	3226897	396054
swe	HiC_scaffold_4	2134775	2260816	0.010346155183932	49270	86262	8337590	1381812
swe	HiC_scaffold_4	2262097	2280483	0.0097163708809358	5549	9442	971762	222848
swe	HiC_scaffold_4	2280973	2282638	0.0156259340291476	988	2614	167286	10356
swe	HiC_scaffold_4	2284015	2290032	0.014499542010159	2179	5572	384288	68500
swe	HiC_scaffold_4	2294311	2299185	0.0139017393447119	1348	2990	215081	62714
swe	HiC_scaffold_4	2300477	2333414	0.0102690426954832	13432	23762	2313945	342570
swe	HiC_scaffold_4	2334285	2334738	0.0	243	0	5736	7640
swe	HiC_scaffold_4	2341279	2382688	0.0103665819572101	17956	31957	3082694	423928
swe	HiC_scaffold_4	2388242	2444220	0.0090804840179179	24516	39687	4370582	557444
swe	HiC_scaffold_4	2447281	2485392	0.0097089055024933	15170	25303	2606164	390944
swe	HiC_scaffold_4	2495467	2499675	0.0057870032335454	2593	2774	479350	25368
swe	HiC_scaffold_4	2509423	2625682	0.0097975407951692	47244	80718	8238598	1259980
swe	HiC_scaffold_4	2628011	2756525	0.013016140766929	48671	103800	7974714	1474164
swe	HiC_scaffold_4	2770634	2779262	0.0085050000697359	2310	3049	358495	118162
swe	HiC_scaffold_4	2796873	2800563	0.0102326429515719	1905	3367	329045	31486
swe	HiC_scaffold_4	2813059	2821558	0.0090383519257389	1255	1665	184215	132490
swe	HiC_scaffold_4	2828385	3224093	0.0092275769178197	202048	325664	35292472	3498592
swe	HiC_scaffold_4	3229319	3230349	0.0038053350150111	1012	706	185529	366
swe	HiC_scaffold_4	3233202	3233530	0.0041407115485897	290	228	55063	2
swe	HiC_scaffold_4	3234080	3266696	0.0091021289725393	606	590	64820	631948
swe	HiC_scaffold_4	3291529	3360712	0.0053747532419556	10518	8846	1645843	1161826
swe	HiC_scaffold_4	3386740	3396430	0.0103120992163946	6625	12286	1191416	49892
swe	HiC_scaffold_4	3411057	3466617	0.0096562324017062	27720	46554	4821135	483046
swe	HiC_scaffold_4	3480897	3553831	0.00904613695456	34193	51346	5676014	717520
swe	HiC_scaffold_4	3556251	3610203	0.0079812897534564	19135	26410	3308989	643750
swe	HiC_scaffold_4	3618400	3777100	0.0092074393097756	61786	98804	10730888	1723460
swe	HiC_scaffold_4	3792829	3803747	0.0084412630960822	4211	6440	762919	121510
swe	HiC_scaffold_4	3829552	3844456	0.0090297864399523	5399	8226	910985	172578
swe	HiC_scaffold_4	3850636	3947304	0.0091329130527728	47740	76729	8401372	857948
swe	HiC_scaffold_4	3986069	4073264	0.0109404359891332	31194	54020	4937646	1036224
swe	HiC_scaffold_4	4074276	4100317	0.0185426443933609	7651	22118	1192818	338244
swe	HiC_scaffold_4	4101260	4118976	0.0098474563672001	4536	7551	766797	251914
swe	HiC_scaffold_4	4126988	4128698	0.0080828387700866	403	587	72623	22394
swe	HiC_scaffold_4	4140375	4149764	0.0042336237787406	2735	1875	442883	130706
swe	HiC_scaffold_4	4150548	4160879	0.0077079478903916	4101	5641	731842	108136
swe	HiC_scaffold_4	4178901	4185330	0.0056284423955722	438	420	74621	115978
swe	HiC_scaffold_4	4186486	4187788	0.0049463234445342	943	857	173260	6224
swe	HiC_scaffold_4	4189659	4208913	0.0069676979256616	2205	2574	369419	327258
swe	HiC_scaffold_4	4220375	4237945	0.0052617856888909	871	666	126573	334314
swe	HiC_scaffold_4	4266516	4284380	0.0053232914271059	6223	5646	1060622	216032
swe	HiC_scaffold_4	4284664	4301287	0.0141094547544197	3439	6261	443745	262250
swe	HiC_scaffold_4	4312200	4320107	0.00526475969258	1581	1505	285863	115374
swe	HiC_scaffold_4	4331357	4339835	0.0063252447940408	4683	5370	848979	66846
swe	HiC_scaffold_4	4346238	4347826	0.0067809090779107	1520	1897	279756	512
swe	HiC_scaffold_4	4359122	4360652	0.0059150809469865	793	825	139474	11556
swe	HiC_scaffold_4	4363532	4364427	0.0083033088996562	781	1203	144882	1032
swe	HiC_scaffold_4	4374598	4378029	0.0100170755211415	1371	2370	236596	37212
swe	HiC_scaffold_4	4384699	4387383	0.0048200448089453	540	469	97302	39432
swe	HiC_scaffold_4	4400332	4472852	0.0082290983669583	21183	29431	3576455	965638
swe	HiC_scaffold_4	4474476	4670705	0.0084880450843417	71268	104234	12280095	2275786
swe	HiC_scaffold_4	4673368	4787433	0.0071347588898621	41967	51477	7214960	1303948
swe	HiC_scaffold_4	4789813	5135444	0.0083912948624152	155538	227625	27126326	3413456
swe	HiC_scaffold_4	5144479	5318610	0.0080455376130506	69074	96666	12014859	1884910
swe	HiC_scaffold_4	5318815	5349899	0.0026235313053275	327	163	62130	614820
swe	HiC_scaffold_4	5366033	5406466	0.0092281488479783	17661	26353	2855719	424466
swe	HiC_scaffold_4	5408580	5517670	0.008097065669842	41744	58164	7183343	1228498
swe	HiC_scaffold_4	5522070	5527657	0.0036842550377882	3695	2396	650335	35886
swe	HiC_scaffold_4	5528430	5535320	0.0056566717048755	728	625	110489	124406
swe	HiC_scaffold_4	5536536	5536566	NA	0	0	0	620
swe	HiC_scaffold_4	5552203	5577675	0.005154521190535	12415	11485	2228141	246794
swe	HiC_scaffold_4	5589348	5791707	0.0077877560619529	93923	124642	16004867	1976482
swe	HiC_scaffold_4	5801132	5809554	0.0052856009520031	2093	1599	302520	120164
swe	HiC_scaffold_4	5854138	5854138	0.0	1	0	190	0
swe	HiC_scaffold_4	5864111	5878295	0.0100584495749121	7097	12645	1257152	125368
swe	HiC_scaffold_4	5879214	5889882	0.0104848876179934	2864	4774	455322	140152
swe	HiC_scaffold_4	5894009	5897227	0.0047874712779951	2044	1696	354258	15416
swe	HiC_scaffold_4	5913134	5920363	0.0072680801382092	2263	2764	380293	93218
swe	HiC_scaffold_4	5946380	5983398	0.0076059417154176	9852	13485	1772956	511320
swe	HiC_scaffold_4	5983786	5996099	0.009324215946984	3376	4418	473820	176848
swe	HiC_scaffold_4	6007142	6198048	0.0094427773654317	61567	88051	9324693	2486966
swe	HiC_scaffold_4	6199041	6203052	0.0088351084933011	847	1158	131068	58696
swe	HiC_scaffold_4	6203353	6335052	0.0103099920068822	40284	57489	5576047	1831926
swe	HiC_scaffold_4	6347261	6363224	0.0124505243521829	3150	5206	418135	248062
swe	HiC_scaffold_4	6364487	6427455	0.0067360284938842	15736	13787	2046755	949166
swe	HiC_scaffold_4	6429051	6434943	0.0066565649712403	1694	883	132651	90062
swe	HiC_scaffold_4	6435265	6469549	0.0081555942709692	14168	17475	2142701	400566
swe	HiC_scaffold_4	6470660	6570992	0.0064456237763632	28236	25989	4032038	1456700
swe	HiC_scaffold_4	6592324	6604263	0.0079579902017089	6455	6374	800956	121484
swe	HiC_scaffold_4	6609395	6630430	0.0040056655109356	6511	4508	1125406	281376
swe	HiC_scaffold_4	6630644	6679213	0.003418580551925	16064	9623	2814911	617582
swe	HiC_scaffold_4	6690760	6748023	0.0068620638140212	22139	25309	3688249	670754
swe	HiC_scaffold_4	6756831	6757924	0.001888604353393	343	118	62480	14508
swe	HiC_scaffold_4	6781530	6784080	0.0112492599171107	782	1501	133431	34482
swe	HiC_scaffold_4	6797142	6797305	0.0046531869309051	158	139	29872	8
swe	HiC_scaffold_4	6830731	6833197	0.0079609383292644	1553	1500	188420	19948
swe	HiC_scaffold_4	6835370	6949391	0.0060846506520121	43766	45334	7450551	1312194
swe	HiC_scaffold_4	6950175	7001617	0.0067748656843339	21915	26259	3875944	541888
swe	HiC_scaffold_4	7002392	7048225	0.0042233184404793	18084	13402	3173334	506432
swe	HiC_scaffold_4	7057572	7064820	0.0038304975885802	1930	1324	345647	97594
swe	HiC_scaffold_4	7066598	7069944	0.0032492642701459	2250	1294	398244	20260
swe	HiC_scaffold_4	7082074	7083641	0.0039996807350189	1253	902	225518	5104
swe	HiC_scaffold_4	7089859	7090453	0.0046438288994221	548	483	104009	726
swe	HiC_scaffold_4	7094124	7096677	0.0076434447568468	825	1101	144045	31646
swe	HiC_scaffold_4	7103567	7104162	0.0029548456533437	579	302	102205	450
swe	HiC_scaffold_4	7116313	7121741	0.0016419635822785	2253	669	407439	59066
swe	HiC_scaffold_4	7124789	7132067	0.0043127953350355	4007	3042	705343	53102
swe	HiC_scaffold_4	7134272	7135529	0.0012432326498615	873	203	163284	6720
swe	HiC_scaffold_4	7140478	7145577	0.0059302413597792	2188	2272	383121	51602
swe	HiC_scaffold_4	7175498	7190223	0.0040414398863683	7157	5076	1255988	138932
swe	HiC_scaffold_4	7206069	7258932	0.0069994685283002	24929	30528	4361474	512224
swe	HiC_scaffold_4	7278961	7283426	0.0046843725492491	2393	2001	427165	38382
swe	HiC_scaffold_4	7288129	7293622	0.006431169359479	2104	2403	373649	62938
swe	HiC_scaffold_4	7308841	7312806	0.0037930727450805	1297	852	224620	51152
swe	HiC_scaffold_4	7313460	7323546	0.0036940298171275	6339	4100	1109899	72566
swe	HiC_scaffold_4	7335263	7338037	0.0064663737821841	519	602	93097	39798
swe	HiC_scaffold_4	7348760	7439061	0.0069404323622897	34936	40424	5824421	1049866
swe	HiC_scaffold_4	7448695	7450721	0.0040028318142757	1218	899	224591	14010
swe	HiC_scaffold_4	7464637	7535509	0.0062116366425747	31873	33298	5360584	734940
swe	HiC_scaffold_4	7566810	7570452	0.0105311815422955	1373	2620	248785	42526
swe	HiC_scaffold_4	7594182	7622463	0.0050022964892582	6815	5805	1160467	412566
swe	HiC_scaffold_4	7628412	7760852	0.0053094988677761	43239	39600	7458331	1673954
swe	HiC_scaffold_4	7793640	7824475	0.008635680300048	2054	2786	322615	572062
swe	HiC_scaffold_4	7827711	7828367	0.0047816345178935	423	382	79889	3306
swe	HiC_scaffold_4	7831940	7832429	0.0055137016757079	419	434	78713	50
swe	HiC_scaffold_4	7859551	7859620	0.0	70	0	12967	18
swe	HiC_scaffold_4	7860540	7875697	0.0068142913919305	7213	8710	1278196	140784
swe	HiC_scaffold_4	7895461	7901605	0.0036075987295499	2756	1806	500610	60220
swe	HiC_scaffold_4	7902228	7903851	0.003723875988429	1310	802	215367	6990
swe	HiC_scaffold_4	7906162	7909094	0.0048871311887579	2101	1798	367905	16086
swe	HiC_scaffold_4	7917926	7918219	0.0028881090649358	180	93	32201	2218
swe	HiC_scaffold_4	7938374	7938938	0.0039801530207478	406	296	74369	2910
swe	HiC_scaffold_4	7945061	7957837	0.0044492435253699	2725	2155	484352	184976
swe	HiC_scaffold_4	7964296	7984026	0.0109544149853154	5501	7568	690863	277946
swe	HiC_scaffold_4	7984807	8000165	0.0075782837708929	7575	9136	1205550	150220
swe	HiC_scaffold_4	8014252	8040950	0.0065211328765187	9280	10242	1570586	327816
swe	HiC_scaffold_4	8042210	8050541	0.0062140442682094	2769	3059	492272	104240
swe	HiC_scaffold_4	8057454	8061668	0.0074073920549813	2784	3574	482491	22118
swe	HiC_scaffold_4	8062034	8062104	0.0014084507042253	71	19	13490	0
swe	HiC_scaffold_4	8100872	8113413	0.0072697653975725	4534	5971	821347	139406
swe	HiC_scaffold_4	8124036	8178173	0.0038903580307516	26601	18426	4736325	500694
swe	HiC_scaffold_4	8185867	8186038	0.0059143374988075	170	186	31449	46
swe	HiC_scaffold_4	8208331	8208947	0.0031387727886288	332	193	61489	5486
swe	HiC_scaffold_4	8214013	8248780	0.0068198481096709	13321	15776	2313248	395496
swe	HiC_scaffold_4	8249906	8255726	0.006304066498773	2078	2348	372458	66140
swe	HiC_scaffold_4	8262365	8268463	0.0104532950603994	1549	2622	250830	83956
swe	HiC_scaffold_4	8280966	8286129	0.0078355820764292	1678	2424	309358	60616
swe	HiC_scaffold_4	8297142	8303913	0.0075014523298072	3339	4442	592152	60436
swe	HiC_scaffold_4	8314811	8323394	0.0070157855174141	2348	2492	355199	120990
swe	HiC_scaffold_4	8324026	8380809	0.0067819934851629	13473	15790	2328224	824424
